  2.7597E-02,  2.4632E+00,  4.9634E+07,  2.9541E+07,  7.5772E+06,  2.6592E+06,  1.2768E+06,  6.1309E+05,  3.6023E+05,  2.1165E+05,  1.3084E+05,  5.5355E+04,  2.2482E+04,  9.1311E+03,  3.7658E+03,  1.5531E+03,  6.5622E+02,  2.7727E+02,  9.0842E+01,  2.9763E+01,  1.0080E+01,  3.4139E+00,  1.1562E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.6497E-02,  2.4885E+00,  4.8559E+07,  2.8757E+07,  7.3131E+06,  2.5750E+06,  1.2554E+06,  6.1203E+05,  3.6979E+05,  2.2343E+05,  1.4142E+05,  6.2183E+04,  2.6340E+04,  1.1157E+04,  4.7421E+03,  2.0156E+03,  8.6189E+02,  3.6856E+02,  1.3757E+02,  5.1351E+01,  1.8422E+01,  6.6091E+00,  2.3710E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.5463E-02,  2.5134E+00,  4.6757E+07,  2.7587E+07,  7.0039E+06,  2.4790E+06,  1.2233E+06,  6.0362E+05,  3.7651E+05,  2.3485E+05,  1.5215E+05,  6.8883E+04,  3.0404E+04,  1.3420E+04,  5.6863E+03,  2.4093E+03,  1.0455E+03,  4.5369E+02,  1.7985E+02,  7.1300E+01,  2.5176E+01,  8.8895E+00,  2.9815E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.4490E-02,  2.5381E+00,  4.4995E+07,  2.6475E+07,  6.7507E+06,  2.4060E+06,  1.1986E+06,  5.9712E+05,  3.8580E+05,  2.4926E+05,  1.6527E+05,  7.6516E+04,  3.5187E+04,  1.6181E+04,  7.2120E+03,  3.2144E+03,  1.4233E+03,  6.3027E+02,  2.5119E+02,  1.0011E+02,  3.5987E+01,  1.2936E+01,  3.9256E+00,  1.1913E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.3574E-02,  2.5626E+00,  4.3790E+07,  2.5694E+07,  6.5813E+06,  2.3623E+06,  1.1881E+06,  5.9758E+05,  3.9983E+05,  2.6752E+05,  1.8158E+05,  8.6092E+04,  4.1275E+04,  1.9788E+04,  9.0580E+03,  4.1463E+03,  1.8806E+03,  8.5299E+02,  3.4343E+02,  1.3827E+02,  4.9345E+01,  1.7610E+01,  5.9205E+00,  1.9904E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.2711E-02,  2.5867E+00,  4.2593E+07,  2.4922E+07,  6.4122E+06,  2.3176E+06,  1.1767E+06,  5.9748E+05,  4.1382E+05,  2.8661E+05,  1.9909E+05,  9.6628E+04,  4.8269E+04,  2.4112E+04,  1.1327E+04,  5.3206E+03,  2.4696E+03,  1.1463E+03,  4.6576E+02,  1.8925E+02,  6.7013E+01,  2.3729E+01,  8.3864E+00,  2.9639E+00,  1.0475E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.1898E-02,  2.6106E+00,  4.0895E+07,  2.3809E+07,  6.1846E+06,  2.2575E+06,  1.1579E+06,  5.9392E+05,  4.2076E+05,  2.9809E+05,  2.1097E+05,  1.0547E+05,  5.4540E+04,  2.8205E+04,  1.3523E+04,  6.4838E+03,  3.0064E+03,  1.3940E+03,  5.7574E+02,  2.3778E+02,  8.3353E+01,  2.9219E+01,  1.0567E+01,  3.8217E+00,  1.3821E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.1129E-02,  2.6342E+00,  3.9052E+07,  2.2567E+07,  5.9521E+06,  2.2015E+06,  1.1419E+06,  5.9228E+05,  4.2352E+05,  3.0285E+05,  2.1733E+05,  1.1273E+05,  5.9982E+04,  3.1914E+04,  1.5544E+04,  7.5704E+03,  3.6834E+03,  1.7922E+03,  7.6200E+02,  3.2399E+02,  1.2153E+02,  4.5585E+01,  1.7796E+01,  6.9477E+00,  2.9798E+00,  1.2780E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.0403E-02,  2.6578E+00,  3.7475E+07,  2.1496E+07,  5.7563E+06,  2.1575E+06,  1.1318E+06,  5.9375E+05,  4.2858E+05,  3.0935E+05,  2.2512E+05,  1.2117E+05,  6.6394E+04,  3.6381E+04,  1.8017E+04,  8.9227E+03,  4.4680E+03,  2.2374E+03,  9.8359E+02,  4.3241E+02,  1.7205E+02,  6.8461E+01,  2.8436E+01,  1.1811E+01,  5.0285E+00,  2.1409E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9717E-02,  2.6809E+00,  3.5974E+07,  2.0486E+07,  5.5680E+06,  2.1142E+06,  1.1214E+06,  5.9486E+05,  4.3334E+05,  3.1567E+05,  2.3287E+05,  1.2996E+05,  7.3285E+04,  4.1325E+04,  2.0801E+04,  1.0470E+04,  5.3898E+03,  2.7746E+03,  1.2594E+03,  5.7161E+02,  2.4023E+02,  1.0096E+02,  4.4498E+01,  1.9612E+01,  8.0431E+00,  3.2985E+00,  1.3527E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9068E-02,  2.7038E+00,  3.4476E+07,  1.9439E+07,  5.3719E+06,  2.0677E+06,  1.1086E+06,  5.9435E+05,  4.3664E+05,  3.2078E+05,  2.3973E+05,  1.3855E+05,  8.0345E+04,  4.6591E+04,  2.3850E+04,  1.2209E+04,  6.4398E+03,  3.3968E+03,  1.5715E+03,  7.2701E+02,  3.2281E+02,  1.4334E+02,  6.5513E+01,  2.9943E+01,  1.1829E+01,  4.6734E+00,  1.8463E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8452E-02,  2.7265E+00,  3.3139E+07,  1.8290E+07,  5.1789E+06,  2.0273E+06,  1.0971E+06,  5.9371E+05,  4.3867E+05,  3.2412E+05,  2.4480E+05,  1.4591E+05,  8.6850E+04,  5.1695E+04,  2.7012E+04,  1.4114E+04,  7.5406E+03,  4.0286E+03,  1.9092E+03,  9.0477E+02,  4.2988E+02,  2.0425E+02,  9.8492E+01,  4.7494E+01,  1.9237E+01,  7.7918E+00,  3.2203E+00,  1.3310E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.7869E-02,  2.7489E+00,  3.2147E+07,  1.7370E+07,  5.0393E+06,  2.0061E+06,  1.0958E+06,  5.9854E+05,  4.4488E+05,  3.3067E+05,  2.5242E+05,  1.5516E+05,  9.4828E+04,  5.7956E+04,  3.0922E+04,  1.6498E+04,  8.9364E+03,  4.8405E+03,  2.3427E+03,  1.1338E+03,  5.8344E+02,  3.0023E+02,  1.5371E+02,  7.8699E+01,  3.5046E+01,  1.5607E+01,  7.2060E+00,  3.3272E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.7316E-02,  2.7711E+00,  3.1173E+07,  1.6495E+07,  4.9016E+06,  1.9839E+06,  1.0937E+06,  6.0292E+05,  4.5078E+05,  3.3703E+05,  2.6000E+05,  1.6475E+05,  1.0336E+05,  6.4843E+04,  3.5317E+04,  1.9236E+04,  1.0561E+04,  5.7984E+03,  2.8637E+03,  1.4143E+03,  7.8610E+02,  4.3694E+02,  2.3607E+02,  1.2754E+02,  6.0366E+01,  2.8571E+01,  1.3673E+01,  6.5428E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6791E-02,  2.7931E+00,  3.0220E+07,  1.5662E+07,  4.7660E+06,  1.9610E+06,  1.0909E+06,  6.0691E+05,  4.5640E+05,  3.4321E+05,  2.6755E+05,  1.7471E+05,  1.1248E+05,  7.2409E+04,  4.0250E+04,  2.2374E+04,  1.2449E+04,  6.9263E+03,  3.4884E+03,  1.7569E+03,  1.0529E+03,  6.3094E+02,  3.5878E+02,  2.0402E+02,  1.0232E+02,  5.1314E+01,  2.5278E+01,  1.2449E+01,  1.3856E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6292E-02,  2.8148E+00,  2.8844E+07,  1.4569E+07,  4.5761E+06,  1.9232E+06,  1.0814E+06,  6.0812E+05,  4.5901E+05,  3.4646E+05,  2.7216E+05,  1.8191E+05,  1.1753E+05,  7.5929E+04,  4.3555E+04,  2.4985E+04,  1.4137E+04,  7.9987E+03,  4.2635E+03,  2.2726E+03,  1.4239E+03,  8.9222E+02,  5.2337E+02,  3.0700E+02,  1.6012E+02,  8.3507E+01,  4.1109E+01,  2.0237E+01,  4.7399E+00,  1.0991E+00,  0.0000E+00,  0.0000E+00
  1.5818E-02,  2.8364E+00,  2.7869E+07,  1.3694E+07,  4.4537E+06,  1.9156E+06,  1.0896E+06,  6.1975E+05,  4.6915E+05,  3.5515E+05,  2.8084E+05,  1.9161E+05,  1.2314E+05,  7.9142E+04,  4.7124E+04,  2.8059E+04,  1.6192E+04,  9.3433E+03,  5.3743E+03,  3.0914E+03,  2.0304E+03,  1.3336E+03,  8.3069E+02,  5.1744E+02,  2.9474E+02,  1.6788E+02,  8.9279E+01,  4.7477E+01,  1.2315E+01,  2.9738E+00,  1.6748E+00,  0.0000E+00
  1.5367E-02,  2.8577E+00,  2.6923E+07,  1.2873E+07,  4.3337E+06,  1.9072E+06,  1.0972E+06,  6.3116E+05,  4.7917E+05,  3.6378E+05,  2.8955E+05,  2.0161E+05,  1.2890E+05,  8.2410E+04,  5.0913E+04,  3.1454E+04,  1.8506E+04,  1.0888E+04,  6.7518E+03,  4.1869E+03,  2.8724E+03,  1.9706E+03,  1.2901E+03,  8.4458E+02,  5.1716E+02,  3.1667E+02,  1.7791E+02,  9.9950E+01,  2.8145E+01,  6.9312E+00,  2.7043E+00,  0.0000E+00
  1.4937E-02,  2.8787E+00,  2.6007E+07,  1.2104E+07,  4.2163E+06,  1.8981E+06,  1.1042E+06,  6.4237E+05,  4.8908E+05,  3.7237E+05,  2.9830E+05,  2.1193E+05,  1.3480E+05,  8.5736E+04,  5.4934E+04,  3.5198E+04,  2.1109E+04,  1.2660E+04,  8.4553E+03,  5.6474E+03,  4.0433E+03,  2.8948E+03,  1.9889E+03,  1.3665E+03,  8.9715E+02,  5.8900E+02,  3.4786E+02,  2.0543E+02,  6.2426E+01,  1.5359E+01,  4.1855E+00,  0.0000E+00
  1.4528E-02,  2.8996E+00,  2.5121E+07,  1.1382E+07,  4.1015E+06,  1.8883E+06,  1.1108E+06,  6.5340E+05,  4.9889E+05,  3.8091E+05,  3.0710E+05,  2.2255E+05,  1.4083E+05,  8.9119E+04,  5.9191E+04,  3.9314E+04,  2.4027E+04,  1.4684E+04,  1.0551E+04,  7.5818E+03,  5.6600E+03,  4.2254E+03,  3.0430E+03,  2.1914E+03,  1.5397E+03,  1.0817E+03,  6.7005E+02,  4.1502E+02,  1.3573E+02,  3.3222E+01,  6.3560E+00,  0.0000E+00
  1.4138E-02,  2.9202E+00,  2.4263E+07,  1.0614E+07,  3.9832E+06,  1.8839E+06,  1.1230E+06,  6.6942E+05,  5.1433E+05,  3.9517E+05,  3.1902E+05,  2.2956E+05,  1.4591E+05,  9.2743E+04,  6.2349E+04,  4.1916E+04,  2.5971E+04,  1.6091E+04,  1.1680E+04,  8.4778E+03,  6.3222E+03,  4.7146E+03,  3.4182E+03,  2.4782E+03,  1.7604E+03,  1.2504E+03,  8.0110E+02,  5.1320E+02,  1.7931E+02,  4.5588E+01,  8.6049E+00,  1.2433E+00
  1.3766E-02,  2.9407E+00,  2.3571E+07,  9.9597E+06,  3.8909E+06,  1.8901E+06,  1.1416E+06,  6.8953E+05,  5.3309E+05,  4.1214E+05,  3.3318E+05,  2.3809E+05,  1.5204E+05,  9.7086E+04,  6.6067E+04,  4.4958E+04,  2.8250E+04,  1.7751E+04,  1.3019E+04,  9.5488E+03,  7.1168E+03,  5.3043E+03,  3.8736E+03,  2.8288E+03,  2.0329E+03,  1.4609E+03,  9.7233E+02,  6.4710E+02,  2.4588E+02,  6.6431E+01,  1.2812E+01,  1.6579E+00
  1.3411E-02,  2.9610E+00,  2.2892E+07,  9.3439E+06,  3.7996E+06,  1.8955E+06,  1.1600E+06,  7.0988E+05,  5.5223E+05,  4.2959E+05,  3.4777E+05,  2.4681E+05,  1.5833E+05,  1.0157E+05,  6.9961E+04,  4.8187E+04,  3.0706E+04,  1.9567E+04,  1.4500E+04,  1.0745E+04,  8.0036E+03,  5.9617E+03,  4.3851E+03,  3.2254E+03,  2.3449E+03,  1.7047E+03,  1.1781E+03,  8.1409E+02,  3.3559E+02,  9.5984E+01,  1.8780E+01,  2.0817E+00
  1.3072E-02,  2.9808E+00,  2.2249E+07,  8.7806E+06,  3.7125E+06,  1.9005E+06,  1.1780E+06,  7.3018E+05,  5.7146E+05,  4.4723E+05,  3.6253E+05,  2.5556E+05,  1.6468E+05,  1.0612E+05,  7.3958E+04,  5.1544E+04,  3.3294E+04,  2.1506E+04,  1.6097E+04,  1.2049E+04,  8.9699E+03,  6.6776E+03,  4.9460E+03,  3.6634E+03,  2.6932E+03,  1.9800E+03,  1.4190E+03,  1.0169E+03,  4.5320E+02,  1.3677E+02,  2.7065E+01,  2.5628E+00
  1.2748E-02,  3.0000E+00,  2.1638E+07,  8.2652E+06,  3.6295E+06,  1.9053E+06,  1.1957E+06,  7.5040E+05,  5.9073E+05,  4.6503E+05,  3.7745E+05,  2.6435E+05,  1.7108E+05,  1.1073E+05,  7.8054E+04,  5.5022E+04,  3.6013E+04,  2.3571E+04,  1.7816E+04,  1.3465E+04,  1.0018E+04,  7.4539E+03,  5.5584E+03,  4.1448E+03,  3.0803E+03,  2.2892E+03,  1.6992E+03,  1.2612E+03,  6.0583E+02,  1.9241E+02,  3.8452E+01,  3.1199E+00
  1.2439E-02,  3.0205E+00,  2.0874E+07,  8.0510E+06,  3.6086E+06,  1.9228E+06,  1.2180E+06,  7.7156E+05,  6.1060E+05,  4.8321E+05,  3.9324E+05,  2.7541E+05,  1.7951E+05,  1.1700E+05,  8.2276E+04,  5.7858E+04,  3.8147E+04,  2.5151E+04,  1.9021E+04,  1.4385E+04,  1.0744E+04,  8.0245E+03,  6.0069E+03,  4.4967E+03,  3.3147E+03,  2.4434E+03,  1.8028E+03,  1.3300E+03,  6.0617E+02,  1.8651E+02,  3.7108E+01,  3.1481E+00
  1.2142E-02,  3.0399E+00,  2.0181E+07,  7.8555E+06,  3.5899E+06,  1.9401E+06,  1.2398E+06,  7.9236E+05,  6.3019E+05,  5.0122E+05,  4.0891E+05,  2.8638E+05,  1.8791E+05,  1.2330E+05,  8.6506E+04,  6.0694E+04,  4.0294E+04,  2.6751E+04,  2.0242E+04,  1.5317E+04,  1.1482E+04,  8.6069E+03,  6.4664E+03,  4.8583E+03,  3.5537E+03,  2.5995E+03,  1.9081E+03,  1.4005E+03,  6.0820E+02,  1.8205E+02,  3.6190E+01,  3.3153E+00
  1.1859E-02,  3.0591E+00,  1.9517E+07,  7.6663E+06,  3.5711E+06,  1.9570E+06,  1.2616E+06,  8.1335E+05,  6.5008E+05,  5.1958E+05,  4.2494E+05,  2.9761E+05,  1.9657E+05,  1.2983E+05,  9.0884E+04,  6.3621E+04,  4.2527E+04,  2.8426E+04,  2.1522E+04,  1.6295E+04,  1.2259E+04,  9.2220E+03,  6.9535E+03,  5.2430E+03,  3.8060E+03,  2.7629E+03,  2.0177E+03,  1.4734E+03,  6.1007E+02,  1.7770E+02,  3.5290E+01,  3.4884E+00
  1.1588E-02,  3.0781E+00,  1.8875E+07,  7.4815E+06,  3.5520E+06,  1.9737E+06,  1.2835E+06,  8.3462E+05,  6.7035E+05,  5.3842E+05,  4.4142E+05,  3.0916E+05,  2.0553E+05,  1.3664E+05,  9.5439E+04,  6.6660E+04,  4.4860E+04,  3.0190E+04,  2.2870E+04,  1.7325E+04,  1.3080E+04,  9.8749E+03,  7.4724E+03,  5.6543E+03,  4.0736E+03,  2.9348E+03,  2.1324E+03,  1.5493E+03,  6.1175E+02,  1.7342E+02,  3.4402E+01,  3.6637E+00
  1.1328E-02,  3.0970E+00,  1.8259E+07,  7.3021E+06,  3.5328E+06,  1.9900E+06,  1.3053E+06,  8.5611E+05,  6.9096E+05,  5.5766E+05,  4.5831E+05,  3.2098E+05,  2.1478E+05,  1.4372E+05,  1.0016E+05,  6.9801E+04,  4.7290E+04,  3.2039E+04,  2.4284E+04,  1.8406E+04,  1.3945E+04,  1.0565E+04,  8.0228E+03,  6.0923E+03,  4.3563E+03,  3.1149E+03,  2.2520E+03,  1.6279E+03,  6.1329E+02,  1.6924E+02,  3.3535E+01,  3.8416E+00
  1.1078E-02,  3.1156E+00,  1.7667E+07,  7.1281E+06,  3.5134E+06,  2.0062E+06,  1.3271E+06,  8.7783E+05,  7.1189E+05,  5.7731E+05,  4.7560E+05,  3.3309E+05,  2.2432E+05,  1.5107E+05,  1.0505E+05,  7.3046E+04,  4.9818E+04,  3.3976E+04,  2.5766E+04,  1.9540E+04,  1.4855E+04,  1.1294E+04,  8.6063E+03,  6.5582E+03,  4.6546E+03,  3.3036E+03,  2.3765E+03,  1.7093E+03,  6.1470E+02,  1.6516E+02,  3.2688E+01,  4.0228E+00
  1.0840E-02,  3.1341E+00,  1.7099E+07,  6.9592E+06,  3.4940E+06,  2.0221E+06,  1.3489E+06,  8.9978E+05,  7.3315E+05,  5.9738E+05,  4.9330E+05,  3.4549E+05,  2.3415E+05,  1.5869E+05,  1.1011E+05,  7.6399E+04,  5.2447E+04,  3.6005E+04,  2.7319E+04,  2.0728E+04,  1.5813E+04,  1.2064E+04,  9.2244E+03,  7.0534E+03,  4.9694E+03,  3.5011E+03,  2.5061E+03,  1.7937E+03,  6.1598E+02,  1.6119E+02,  3.1862E+01,  4.2076E+00
  1.0610E-02,  3.1523E+00,  1.6553E+07,  6.7954E+06,  3.4746E+06,  2.0377E+06,  1.3706E+06,  9.2194E+05,  7.5475E+05,  6.1787E+05,  5.1142E+05,  3.5818E+05,  2.4428E+05,  1.6660E+05,  1.1535E+05,  7.9860E+04,  5.5180E+04,  3.8127E+04,  2.8944E+04,  2.1973E+04,  1.6820E+04,  1.2875E+04,  9.8787E+03,  7.5794E+03,  5.3011E+03,  3.7077E+03,  2.6410E+03,  1.8809E+03,  6.1716E+02,  1.5732E+02,  3.1059E+01,  4.3965E+00
  1.0390E-02,  3.1704E+00,  1.6028E+07,  6.6365E+06,  3.4552E+06,  2.0531E+06,  1.3924E+06,  9.4432E+05,  7.7667E+05,  6.3878E+05,  5.2995E+05,  3.7116E+05,  2.5471E+05,  1.7479E+05,  1.2076E+05,  8.3431E+04,  5.8019E+04,  4.0347E+04,  3.0645E+04,  2.3276E+04,  1.7877E+04,  1.3731E+04,  1.0571E+04,  8.1376E+03,  5.6505E+03,  3.9236E+03,  2.7813E+03,  1.9712E+03,  6.1824E+02,  1.5356E+02,  3.0277E+01,  4.5897E+00
  1.0179E-02,  3.1883E+00,  1.5524E+07,  6.4823E+06,  3.4357E+06,  2.0683E+06,  1.4142E+06,  9.6692E+05,  7.9892E+05,  6.6010E+05,  5.4890E+05,  3.8443E+05,  2.6544E+05,  1.8328E+05,  1.2636E+05,  8.7114E+04,  6.0966E+04,  4.2666E+04,  3.2423E+04,  2.4639E+04,  1.8987E+04,  1.4632E+04,  1.1302E+04,  8.7294E+03,  6.0183E+03,  4.1492E+03,  2.9270E+03,  2.0646E+03,  6.1922E+02,  1.4990E+02,  2.9518E+01,  4.7877E+00
  9.9761E-03,  3.2060E+00,  1.5174E+07,  6.3913E+06,  3.4375E+06,  2.0916E+06,  1.4398E+06,  9.9108E+05,  8.2041E+05,  6.7912E+05,  5.6573E+05,  3.9756E+05,  2.7549E+05,  1.9091E+05,  1.3163E+05,  9.0753E+04,  6.3786E+04,  4.4832E+04,  3.4076E+04,  2.5900E+04,  1.9985E+04,  1.5420E+04,  1.1902E+04,  9.1861E+03,  6.2891E+03,  4.3057E+03,  3.0112E+03,  2.1056E+03,  6.0945E+02,  1.4462E+02,  2.8430E+01,  4.8082E+00
  9.7811E-03,  3.2235E+00,  1.5078E+07,  6.4087E+06,  3.4791E+06,  2.1315E+06,  1.4737E+06,  1.0189E+06,  8.4111E+05,  6.9435E+05,  5.7896E+05,  4.1065E+05,  2.8437E+05,  1.9692E+05,  1.3631E+05,  9.4351E+04,  6.6394E+04,  4.6721E+04,  3.5511E+04,  2.6991E+04,  2.0788E+04,  1.6010E+04,  1.2268E+04,  9.4014E+03,  6.3974E+03,  4.3532E+03,  2.9981E+03,  2.0644E+03,  5.8520E+02,  1.3703E+02,  2.6817E+01,  4.5278E+00
  9.5936E-03,  3.2409E+00,  1.4982E+07,  6.4253E+06,  3.5206E+06,  2.1716E+06,  1.5081E+06,  1.0472E+06,  8.6215E+05,  7.0977E+05,  5.9237E+05,  4.2406E+05,  2.9346E+05,  2.0308E+05,  1.4112E+05,  9.8064E+04,  6.9087E+04,  4.8673E+04,  3.6995E+04,  2.8119E+04,  2.1616E+04,  1.6617E+04,  1.2643E+04,  9.6197E+03,  6.5063E+03,  4.4005E+03,  2.9847E+03,  2.0241E+03,  5.6197E+02,  1.2986E+02,  2.5302E+01,  4.2648E+00
  9.4134E-03,  3.2578E+00,  1.4889E+07,  6.4417E+06,  3.5615E+06,  2.2115E+06,  1.5423E+06,  1.0756E+06,  8.8316E+05,  7.2513E+05,  6.0574E+05,  4.3755E+05,  3.0259E+05,  2.0926E+05,  1.4597E+05,  1.0182E+05,  7.1817E+04,  5.0654E+04,  3.8501E+04,  2.9264E+04,  2.2455E+04,  1.7231E+04,  1.3019E+04,  9.8373E+03,  6.6143E+03,  4.4472E+03,  2.9718E+03,  1.9856E+03,  5.4025E+02,  1.2324E+02,  2.3910E+01,  4.0236E+00
  9.2399E-03,  3.2743E+00,  1.4800E+07,  6.4579E+06,  3.6019E+06,  2.2511E+06,  1.5764E+06,  1.1040E+06,  9.0408E+05,  7.4039E+05,  6.1904E+05,  4.5108E+05,  3.1174E+05,  2.1545E+05,  1.5084E+05,  1.0561E+05,  7.4574E+04,  5.2657E+04,  4.0023E+04,  3.0421E+04,  2.3302E+04,  1.7849E+04,  1.3396E+04,  1.0054E+04,  6.7211E+03,  4.4932E+03,  2.9595E+03,  1.9490E+03,  5.1998E+02,  1.1714E+02,  2.2633E+01,  3.8029E+00
  9.0730E-03,  3.2919E+00,  1.4698E+07,  6.4720E+06,  3.6437E+06,  2.2930E+06,  1.6129E+06,  1.1346E+06,  9.2656E+05,  7.5670E+05,  6.3328E+05,  4.6579E+05,  3.2169E+05,  2.2216E+05,  1.5617E+05,  1.0977E+05,  7.7603E+04,  5.4861E+04,  4.1699E+04,  3.1694E+04,  2.4232E+04,  1.8527E+04,  1.3804E+04,  1.0285E+04,  6.8339E+03,  4.5407E+03,  2.9449E+03,  1.9096E+03,  4.9889E+02,  1.1089E+02,  2.1333E+01,  3.5781E+00
  8.9123E-03,  3.3085E+00,  1.4605E+07,  6.4866E+06,  3.6844E+06,  2.3338E+06,  1.6485E+06,  1.1644E+06,  9.4846E+05,  7.7256E+05,  6.4713E+05,  4.8020E+05,  3.3142E+05,  2.2874E+05,  1.6139E+05,  1.1387E+05,  8.0588E+04,  5.7035E+04,  4.3351E+04,  3.2950E+04,  2.5148E+04,  1.9193E+04,  1.4203E+04,  1.0511E+04,  6.9434E+03,  4.5867E+03,  2.9317E+03,  1.8736E+03,  4.7987E+02,  1.0533E+02,  2.0179E+01,  3.3792E+00
  8.7576E-03,  3.3249E+00,  1.4513E+07,  6.5007E+06,  3.7249E+06,  2.3746E+06,  1.6843E+06,  1.1947E+06,  9.7059E+05,  7.8854E+05,  6.6111E+05,  4.9486E+05,  3.4132E+05,  2.3542E+05,  1.6672E+05,  1.1806E+05,  8.3651E+04,  5.9268E+04,  4.5049E+04,  3.4240E+04,  2.6087E+04,  1.9874E+04,  1.4609E+04,  1.0738E+04,  7.0531E+03,  4.6326E+03,  2.9186E+03,  1.8385E+03,  4.6173E+02,  1.0009E+02,  1.9099E+01,  3.1932E+00
  8.6085E-03,  3.3412E+00,  1.4422E+07,  6.5144E+06,  3.7651E+06,  2.4156E+06,  1.7204E+06,  1.2253E+06,  9.9289E+05,  8.0460E+05,  6.7516E+05,  5.0975E+05,  3.5137E+05,  2.4219E+05,  1.7214E+05,  1.2235E+05,  8.6783E+04,  6.1555E+04,  4.6787E+04,  3.5561E+04,  2.7046E+04,  2.0570E+04,  1.5020E+04,  1.0967E+04,  7.1627E+03,  4.6780E+03,  2.9056E+03,  1.8044E+03,  4.4450E+02,  9.5180E+01,  1.8089E+01,  3.0196E+00
  8.4649E-03,  3.3573E+00,  1.4331E+07,  6.5276E+06,  3.8053E+06,  2.4569E+06,  1.7569E+06,  1.2564E+06,  1.0155E+06,  8.2085E+05,  6.8940E+05,  5.2498E+05,  3.6163E+05,  2.4911E+05,  1.7770E+05,  1.2676E+05,  9.0011E+04,  6.3914E+04,  4.8580E+04,  3.6924E+04,  2.8034E+04,  2.1285E+04,  1.5439E+04,  1.1199E+04,  7.2730E+03,  4.7234E+03,  2.8925E+03,  1.7710E+03,  4.2795E+02,  9.0523E+01,  1.7137E+01,  2.8560E+00
  8.3264E-03,  3.3732E+00,  1.4241E+07,  6.5404E+06,  3.8452E+06,  2.4982E+06,  1.7936E+06,  1.2878E+06,  1.0383E+06,  8.3716E+05,  7.0370E+05,  5.4042E+05,  3.7204E+05,  2.5612E+05,  1.8335E+05,  1.3126E+05,  9.3306E+04,  6.6325E+04,  5.0413E+04,  3.8318E+04,  2.9043E+04,  2.2013E+04,  1.5863E+04,  1.1432E+04,  7.3831E+03,  4.7684E+03,  2.8795E+03,  1.7386E+03,  4.1223E+02,  8.6155E+01,  1.6247E+01,  2.7034E+00
  8.1929E-03,  3.3890E+00,  1.4152E+07,  6.5528E+06,  3.8849E+06,  2.5396E+06,  1.8306E+06,  1.3196E+06,  1.0613E+06,  8.5358E+05,  7.1811E+05,  5.5612E+05,  3.8260E+05,  2.6323E+05,  1.8911E+05,  1.3587E+05,  9.6681E+04,  6.8797E+04,  5.2292E+04,  3.9746E+04,  3.0075E+04,  2.2757E+04,  1.6294E+04,  1.1666E+04,  7.4933E+03,  4.8131E+03,  2.8666E+03,  1.7071E+03,  3.9723E+02,  8.2039E+01,  1.5413E+01,  2.5604E+00
  8.0641E-03,  3.4044E+00,  1.4108E+07,  6.5795E+06,  3.9287E+06,  2.5816E+06,  1.8670E+06,  1.3502E+06,  1.0847E+06,  8.7134E+05,  7.3363E+05,  5.7127E+05,  3.9297E+05,  2.7032E+05,  1.9484E+05,  1.4044E+05,  9.9804E+04,  7.0927E+04,  5.3955E+04,  4.1043E+04,  3.0981E+04,  2.3385E+04,  1.6640E+04,  1.1840E+04,  7.5601E+03,  4.8274E+03,  2.8399E+03,  1.6705E+03,  3.8327E+02,  7.8048E+01,  1.4645E+01,  2.4437E+00
