  1.0977E-01,  1.4699E+00,  8.0649E+07,  5.6470E+07,  2.1371E+07,  9.7967E+06,  5.4395E+06,  3.0202E+06,  2.1125E+06,  1.4777E+06,  1.0915E+06,  6.6418E+05,  4.2551E+05,  2.7261E+05,  1.8462E+05,  1.2503E+05,  8.6453E+04,  5.9778E+04,  2.2692E+04,  8.6139E+03,  2.4639E+03,  7.0479E+02,  2.0129E+02,  5.7491E+01,  1.6560E+01,  4.7700E+00,  1.3740E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0851E-01,  1.4562E+00,  8.6410E+07,  6.0924E+07,  2.3134E+07,  1.0622E+07,  5.8975E+06,  3.2744E+06,  2.2966E+06,  1.6108E+06,  1.1948E+06,  7.3531E+05,  4.6891E+05,  2.9903E+05,  2.0121E+05,  1.3539E+05,  9.3989E+04,  6.5249E+04,  2.5029E+04,  9.6011E+03,  2.7447E+03,  7.8463E+02,  2.2385E+02,  6.3865E+01,  1.8343E+01,  5.2684E+00,  1.5132E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0753E-01,  1.4455E+00,  9.0010E+07,  6.3610E+07,  2.4121E+07,  1.1056E+07,  6.1253E+06,  3.3935E+06,  2.3796E+06,  1.6687E+06,  1.2381E+06,  7.6321E+05,  4.8350E+05,  3.0630E+05,  2.0513E+05,  1.3737E+05,  9.5379E+04,  6.6221E+04,  2.5674E+04,  9.9540E+03,  2.8542E+03,  8.1840E+02,  2.3417E+02,  6.7005E+01,  1.9151E+01,  5.4735E+00,  1.5644E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0686E-01,  1.4378E+00,  9.1178E+07,  6.4435E+07,  2.4320E+07,  1.1100E+07,  6.1272E+06,  3.3821E+06,  2.3657E+06,  1.6547E+06,  1.2244E+06,  7.5012E+05,  4.7150E+05,  2.9637E+05,  1.9786E+05,  1.3209E+05,  9.1439E+04,  6.3298E+04,  2.4794E+04,  9.7121E+03,  2.8008E+03,  8.0772E+02,  2.3252E+02,  6.6936E+01,  1.9006E+01,  5.3965E+00,  1.5323E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0649E-01,  1.4328E+00,  9.1929E+07,  6.4966E+07,  2.4445E+07,  1.1127E+07,  6.1274E+06,  3.3742E+06,  2.3563E+06,  1.6455E+06,  1.2153E+06,  7.4161E+05,  4.6378E+05,  2.9004E+05,  1.9324E+05,  1.2874E+05,  8.8950E+04,  6.1457E+04,  2.4234E+04,  9.5564E+03,  2.7663E+03,  8.0076E+02,  2.3145E+02,  6.6896E+01,  1.8917E+01,  5.3493E+00,  1.5127E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0643E-01,  1.4307E+00,  9.2135E+07,  6.5111E+07,  2.4468E+07,  1.1125E+07,  6.1199E+06,  3.3667E+06,  2.3495E+06,  1.6396E+06,  1.2101E+06,  7.3717E+05,  4.6003E+05,  2.8708E+05,  1.9110E+05,  1.2721E+05,  8.7822E+04,  6.0629E+04,  2.3975E+04,  9.4804E+03,  2.7486E+03,  7.9688E+02,  2.3072E+02,  6.6798E+01,  1.8858E+01,  5.3237E+00,  1.5029E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0668E-01,  1.4314E+00,  9.1753E+07,  6.4839E+07,  2.4375E+07,  1.1086E+07,  6.1009E+06,  3.3573E+06,  2.3435E+06,  1.6358E+06,  1.2076E+06,  7.3608E+05,  4.5968E+05,  2.8707E+05,  1.9115E+05,  1.2728E+05,  8.7895E+04,  6.0696E+04,  2.3978E+04,  9.4727E+03,  2.7449E+03,  7.9538E+02,  2.3014E+02,  6.6591E+01,  1.8810E+01,  5.3131E+00,  1.5008E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0723E-01,  1.4350E+00,  9.0813E+07,  6.4171E+07,  2.4175E+07,  1.1016E+07,  6.0727E+06,  3.3475E+06,  2.3393E+06,  1.6348E+06,  1.2084E+06,  7.3869E+05,  4.6300E+05,  2.9020E+05,  1.9352E+05,  1.2905E+05,  8.9236E+04,  6.1707E+04,  2.4261E+04,  9.5387E+03,  2.7566E+03,  7.9662E+02,  2.2983E+02,  6.6306E+01,  1.8783E+01,  5.3209E+00,  1.5073E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0809E-01,  1.4414E+00,  8.9428E+07,  6.3189E+07,  2.3895E+07,  1.0926E+07,  6.0414E+06,  3.3404E+06,  2.3392E+06,  1.6381E+06,  1.2137E+06,  7.4569E+05,  4.7043E+05,  2.9678E+05,  1.9842E+05,  1.3266E+05,  9.1958E+04,  6.3745E+04,  2.4850E+04,  9.6874E+03,  2.7862E+03,  8.0136E+02,  2.3003E+02,  6.6029E+01,  1.8805E+01,  5.3559E+00,  1.5254E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0923E-01,  1.4507E+00,  8.7515E+07,  6.1821E+07,  2.3494E+07,  1.0792E+07,  5.9914E+06,  3.3263E+06,  2.3356E+06,  1.6399E+06,  1.2185E+06,  7.5331E+05,  4.7950E+05,  3.0521E+05,  2.0483E+05,  1.3747E+05,  9.5587E+04,  6.6466E+04,  2.5604E+04,  9.8630E+03,  2.8189E+03,  8.0565E+02,  2.2976E+02,  6.5522E+01,  1.8805E+01,  5.3969E+00,  1.5489E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1063E-01,  1.4629E+00,  8.1683E+07,  5.7435E+07,  2.1769E+07,  9.9863E+06,  5.5444E+06,  3.0782E+06,  2.1561E+06,  1.5103E+06,  1.1180E+06,  6.8423E+05,  4.3732E+05,  2.7951E+05,  1.8867E+05,  1.2735E+05,  8.8239E+04,  6.1138E+04,  2.3333E+04,  8.9047E+03,  2.5463E+03,  7.2814E+02,  2.0785E+02,  5.9332E+01,  1.7069E+01,  4.9107E+00,  1.4128E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1228E-01,  1.4784E+00,  7.6007E+07,  5.3021E+07,  1.9940E+07,  9.1116E+06,  5.0590E+06,  2.8088E+06,  1.9614E+06,  1.3697E+06,  1.0091E+06,  6.0972E+05,  3.9174E+05,  2.5169E+05,  1.7114E+05,  1.1637E+05,  8.0265E+04,  5.5361E+04,  2.0879E+04,  7.8743E+03,  2.2532E+03,  6.4477E+02,  1.8429E+02,  5.2675E+01,  1.5215E+01,  4.3948E+00,  1.2694E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1416E-01,  1.4970E+00,  7.1998E+07,  4.9928E+07,  1.8718E+07,  8.5369E+06,  4.7367E+06,  2.6282E+06,  1.8285E+06,  1.2722E+06,  9.3199E+05,  5.5455E+05,  3.5854E+05,  2.3180E+05,  1.5900E+05,  1.0907E+05,  7.4821E+04,  5.1327E+04,  1.9085E+04,  7.0965E+03,  2.0324E+03,  5.8208E+02,  1.6668E+02,  4.7728E+01,  1.3899E+01,  4.0477E+00,  1.1787E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1623E-01,  1.5187E+00,  6.6002E+07,  4.5549E+07,  1.6944E+07,  7.6596E+06,  4.2077E+06,  2.3115E+06,  1.5933E+06,  1.0982E+06,  7.9760E+05,  4.6708E+05,  2.9895E+05,  1.9134E+05,  1.3031E+05,  8.8750E+04,  6.0017E+04,  4.0587E+04,  1.4996E+04,  5.5410E+03,  1.6204E+03,  4.7388E+02,  1.3854E+02,  4.0500E+01,  1.1841E+01,  3.4619E+00,  1.0122E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1847E-01,  1.5438E+00,  5.8769E+07,  3.9893E+07,  1.4253E+07,  6.2532E+06,  3.3689E+06,  1.8150E+06,  1.2364E+06,  8.4227E+05,  6.0540E+05,  3.4817E+05,  2.1953E+05,  1.3842E+05,  9.3187E+04,  6.2734E+04,  4.1664E+04,  2.7670E+04,  1.0169E+04,  3.7374E+03,  1.1240E+03,  3.3804E+02,  1.0164E+02,  3.0559E+01,  8.9497E+00,  2.6210E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2085E-01,  1.5722E+00,  5.0678E+07,  3.3957E+07,  1.1829E+07,  5.0834E+06,  2.6952E+06,  1.4289E+06,  9.6058E+05,  6.4573E+05,  4.5870E+05,  2.5846E+05,  1.6023E+05,  9.9332E+04,  6.6000E+04,  4.3853E+04,  2.8534E+04,  1.8567E+04,  6.7822E+03,  2.4775E+03,  7.6903E+02,  2.3872E+02,  7.4039E+01,  2.2963E+01,  6.7474E+00,  1.9826E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2335E-01,  1.6044E+00,  4.3875E+07,  2.9006E+07,  9.8261E+06,  4.1169E+06,  2.1332E+06,  1.1054E+06,  7.3123E+05,  4.8373E+05,  3.3899E+05,  1.8682E+05,  1.1376E+05,  6.9268E+04,  4.5265E+04,  2.9580E+04,  1.8814E+04,  1.1967E+04,  4.3432E+03,  1.5763E+03,  5.0720E+02,  1.6321E+02,  5.2470E+01,  1.6869E+01,  4.9576E+00,  1.4570E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2593E-01,  1.6401E+00,  3.8648E+07,  2.5188E+07,  8.2445E+06,  3.3342E+06,  1.6660E+06,  8.3247E+05,  5.3708E+05,  3.4650E+05,  2.3873E+05,  1.2922E+05,  7.7804E+04,  4.6847E+04,  2.9670E+04,  1.8791E+04,  1.1687E+04,  7.2682E+03,  2.6262E+03,  9.4893E+02,  3.1809E+02,  1.0663E+02,  3.5741E+01,  1.1980E+01,  3.4446E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2856E-01,  1.6797E+00,  3.4331E+07,  2.2037E+07,  6.9534E+06,  2.7062E+06,  1.2991E+06,  6.2364E+05,  3.9132E+05,  2.4554E+05,  1.6600E+05,  8.8078E+04,  5.2376E+04,  3.1145E+04,  1.9052E+04,  1.1654E+04,  7.0693E+03,  4.2882E+03,  1.5418E+03,  5.5436E+02,  1.9444E+02,  6.8197E+01,  2.3923E+01,  8.3921E+00,  2.3673E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3122E-01,  1.7231E+00,  2.9266E+07,  1.8527E+07,  5.5458E+06,  2.0513E+06,  9.3758E+05,  4.2853E+05,  2.6175E+05,  1.5988E+05,  1.0620E+05,  5.5431E+04,  3.2346E+04,  1.8875E+04,  1.0872E+04,  6.2625E+03,  3.6934E+03,  2.1783E+03,  7.9805E+02,  2.9238E+02,  1.0736E+02,  3.9423E+01,  1.4449E+01,  5.2954E+00,  1.4353E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3387E-01,  1.7706E+00,  2.3869E+07,  1.4930E+07,  4.1744E+06,  1.4500E+06,  6.2568E+05,  2.6999E+05,  1.6067E+05,  9.5611E+04,  6.2490E+04,  3.2199E+04,  1.8314E+04,  1.0416E+04,  5.4989E+03,  2.9030E+03,  1.6587E+03,  9.4773E+02,  3.6262E+02,  1.3874E+02,  5.3305E+01,  2.0479E+01,  7.8807E+00,  3.0326E+00,  1.1670E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3650E-01,  1.8221E+00,  1.9116E+07,  1.1677E+07,  3.0493E+06,  9.9362E+05,  4.0403E+05,  1.6429E+05,  9.5557E+04,  5.5579E+04,  3.5607E+04,  1.7732E+04,  9.6423E+03,  5.2435E+03,  2.5761E+03,  1.2657E+03,  6.9638E+02,  3.8316E+02,  1.5227E+02,  6.0512E+01,  2.4444E+01,  9.8744E+00,  3.9421E+00,  1.5738E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3908E-01,  1.8777E+00,  1.4883E+07,  8.7068E+06,  2.1338E+06,  6.5400E+05,  2.5067E+05,  9.6083E+04,  5.4941E+04,  3.1416E+04,  1.9629E+04,  9.1498E+03,  4.6242E+03,  2.3370E+03,  1.0969E+03,  5.1480E+02,  2.7027E+02,  1.4189E+02,  5.7726E+01,  2.3485E+01,  9.9880E+00,  4.2478E+00,  1.8065E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4159E-01,  1.9374E+00,  1.2289E+07,  6.9467E+06,  1.5721E+06,  4.5366E+05,  1.6693E+05,  6.1427E+04,  3.4816E+04,  1.9734E+04,  1.2064E+04,  5.2464E+03,  2.4199E+03,  1.1162E+03,  5.2528E+02,  2.4720E+02,  1.2526E+02,  6.3472E+01,  2.5110E+01,  9.9334E+00,  4.3273E+00,  1.8851E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4400E-01,  2.0011E+00,  1.0542E+07,  5.7915E+06,  1.2019E+06,  3.2685E+05,  1.1649E+05,  4.1517E+04,  2.3445E+04,  1.3239E+04,  7.9319E+03,  3.2048E+03,  1.3313E+03,  5.5301E+02,  2.6925E+02,  1.3109E+02,  6.4335E+01,  3.1574E+01,  1.1866E+01,  4.4596E+00,  1.6760E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4631E-01,  2.0690E+00,  8.6835E+06,  4.5663E+06,  8.6172E+05,  2.2588E+05,  8.2242E+04,  2.9944E+04,  1.6583E+04,  9.1831E+03,  5.3308E+03,  1.9740E+03,  7.9786E+02,  3.2249E+02,  1.5456E+02,  7.4079E+01,  3.5578E+01,  1.7087E+01,  5.9115E+00,  2.0452E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4848E-01,  2.1397E+00,  7.1753E+06,  3.6046E+06,  6.1646E+05,  1.5561E+05,  5.7981E+04,  2.1603E+04,  1.1722E+04,  6.3609E+03,  3.5731E+03,  1.2082E+03,  4.7160E+02,  1.8409E+02,  8.7133E+01,  4.1242E+01,  1.9561E+01,  9.2779E+00,  2.9546E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5050E-01,  2.2139E+00,  4.9656E+06,  2.4908E+06,  4.0010E+05,  1.0014E+05,  3.9059E+04,  1.5234E+04,  8.1367E+03,  4.3459E+03,  2.3898E+03,  7.6607E+02,  2.8982E+02,  1.0964E+02,  5.0907E+01,  2.3636E+01,  1.1066E+01,  5.1810E+00,  2.2762E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5236E-01,  2.2909E+00,  1.5155E+06,  9.3304E+05,  1.8022E+05,  5.1590E+04,  2.1889E+04,  9.2869E+03,  5.0114E+03,  2.7042E+03,  1.5377E+03,  5.5218E+02,  2.0585E+02,  7.6739E+01,  3.4612E+01,  1.5611E+01,  7.0909E+00,  3.2208E+00,  1.4629E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5405E-01,  2.3696E+00,  5.9412E+05,  3.3995E+05,  8.5551E+04,  2.8656E+04,  1.2776E+04,  5.6958E+03,  3.1135E+03,  1.7019E+03,  9.9222E+02,  3.8367E+02,  1.4149E+02,  5.2175E+01,  2.1297E+01,  8.6935E+00,  3.8383E+00,  1.6947E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5554E-01,  2.4498E+00,  3.9855E+05,  2.3796E+05,  6.1768E+04,  2.1719E+04,  1.0346E+04,  4.9279E+03,  2.8540E+03,  1.6530E+03,  1.0097E+03,  4.1914E+02,  1.6680E+02,  6.6380E+01,  2.7496E+01,  1.1389E+01,  5.0393E+00,  2.2297E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5683E-01,  2.5298E+00,  3.8339E+05,  2.2572E+05,  5.7516E+04,  2.0464E+04,  1.0167E+04,  5.0509E+03,  3.2263E+03,  2.0609E+03,  1.3641E+03,  6.4165E+02,  2.9136E+02,  1.3230E+02,  5.9095E+01,  2.6396E+01,  1.1448E+01,  4.9651E+00,  2.1534E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5791E-01,  2.6084E+00,  4.0303E+05,  2.3481E+05,  6.0910E+04,  2.2209E+04,  1.1382E+04,  5.8334E+03,  4.1298E+03,  2.9238E+03,  2.0669E+03,  1.0300E+03,  5.3234E+02,  2.7512E+02,  1.3182E+02,  6.3158E+01,  2.9976E+01,  1.4227E+01,  5.9170E+00,  2.4609E+00,  1.0235E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5877E-01,  2.6850E+00,  4.2436E+05,  2.4135E+05,  6.5772E+04,  2.5032E+04,  1.3306E+04,  7.0725E+03,  5.1610E+03,  3.7660E+03,  2.7851E+03,  1.5645E+03,  8.9087E+02,  5.0728E+02,  2.5605E+02,  1.2924E+02,  6.7031E+01,  3.4767E+01,  1.5998E+01,  7.3619E+00,  2.7133E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5939E-01,  2.7571E+00,  4.6779E+05,  2.5084E+05,  7.3454E+04,  2.9431E+04,  1.6134E+04,  8.8450E+03,  6.5949E+03,  4.9172E+03,  3.7709E+03,  2.3461E+03,  1.4508E+03,  8.9709E+02,  4.8235E+02,  2.5935E+02,  1.4128E+02,  7.6957E+01,  3.7999E+01,  1.8763E+01,  1.0188E+01,  5.5318E+00,  3.2354E+00,  1.8923E+00,  1.1068E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5977E-01,  2.8233E+00,  5.2393E+05,  2.6179E+05,  8.3369E+04,  3.5361E+04,  1.9975E+04,  1.1284E+04,  8.5273E+03,  6.4441E+03,  5.0756E+03,  3.4206E+03,  2.2059E+03,  1.4225E+03,  8.2900E+02,  4.8312E+02,  2.7590E+02,  1.5756E+02,  8.7096E+01,  4.8144E+01,  3.1343E+01,  2.0405E+01,  1.2472E+01,  7.6227E+00,  4.2662E+00,  2.3877E+00,  1.3363E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5991E-01,  2.8823E+00,  5.8594E+05,  2.7145E+05,  9.5114E+04,  4.2985E+04,  2.5055E+04,  1.4604E+04,  1.1125E+04,  8.4743E+03,  6.7964E+03,  4.8455E+03,  3.0798E+03,  1.9575E+03,  1.2629E+03,  8.1481E+02,  4.9077E+02,  2.9560E+02,  2.0050E+02,  1.3600E+02,  9.8537E+01,  7.1393E+01,  4.9816E+01,  3.4760E+01,  2.3707E+01,  1.6169E+01,  1.0304E+01,  6.5664E+00,  2.2488E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5980E-01,  2.9329E+00,  6.4862E+05,  2.7769E+05,  1.0686E+05,  5.1390E+04,  3.0888E+04,  1.8565E+04,  1.4320E+04,  1.1045E+04,  8.9251E+03,  6.3954E+03,  4.0787E+03,  2.6012E+03,  1.7625E+03,  1.1943E+03,  7.4730E+02,  4.6762E+02,  3.4194E+02,  2.5004E+02,  1.8665E+02,  1.3933E+02,  1.0166E+02,  7.4170E+01,  5.3207E+01,  3.8169E+01,  2.5261E+01,  1.6718E+01,  6.5175E+00,  1.8514E+00,  0.0000E+00,  0.0000E+00
  1.5943E-01,  2.9723E+00,  7.0527E+05,  2.8239E+05,  1.1742E+05,  5.9449E+04,  3.6649E+04,  2.2593E+04,  1.7636E+04,  1.3767E+04,  1.1154E+04,  7.8857E+03,  5.0728E+03,  3.2632E+03,  2.2631E+03,  1.5695E+03,  1.0084E+03,  6.4796E+02,  4.8315E+02,  3.6026E+02,  2.6846E+02,  2.0004E+02,  1.4788E+02,  1.0931E+02,  8.0096E+01,  5.8688E+01,  4.1840E+01,  2.9827E+01,  1.3358E+01,  4.0783E+00,  0.0000E+00,  0.0000E+00
  1.5881E-01,  3.0006E+00,  7.5098E+05,  2.8693E+05,  1.2607E+05,  6.6206E+04,  4.1559E+04,  2.6088E+04,  2.0540E+04,  1.6171E+04,  1.3127E+04,  9.1933E+03,  5.9510E+03,  3.8522E+03,  2.7154E+03,  1.9140E+03,  1.2530E+03,  8.2030E+02,  6.2002E+02,  4.6864E+02,  3.4872E+02,  2.5948E+02,  1.9352E+02,  1.4433E+02,  1.0724E+02,  7.9688E+01,  5.9147E+01,  4.3899E+01,  2.1064E+01,  6.6920E+00,  1.4648E+00,  0.0000E+00
  1.5793E-01,  3.0166E+00,  7.9717E+05,  3.0690E+05,  1.3702E+05,  7.2803E+04,  4.6036E+04,  2.9110E+04,  2.3014E+04,  1.8194E+04,  1.4799E+04,  1.0365E+04,  6.7467E+03,  4.3915E+03,  3.0897E+03,  2.1738E+03,  1.4314E+03,  9.4251E+02,  7.1281E+02,  5.3908E+02,  4.0241E+02,  3.0039E+02,  2.2478E+02,  1.6820E+02,  1.2426E+02,  9.1796E+01,  6.7911E+01,  5.0239E+01,  2.3215E+01,  7.2475E+00,  1.6563E+00,  0.0000E+00
  1.5681E-01,  3.0201E+00,  8.1790E+05,  3.1540E+05,  1.4130E+05,  7.5269E+04,  4.7670E+04,  3.0191E+04,  2.3890E+04,  1.8904E+04,  1.5383E+04,  1.0774E+04,  7.0213E+03,  4.5757E+03,  3.2180E+03,  2.2631E+03,  1.4921E+03,  9.8370E+02,  7.4404E+02,  5.6277E+02,  4.2037E+02,  3.1401E+02,  2.3513E+02,  1.7607E+02,  1.2990E+02,  9.5844E+01,  7.0852E+01,  5.2373E+01,  2.4002E+01,  7.4634E+00,  1.7129E+00,  0.0000E+00
  1.5544E-01,  3.0111E+00,  8.1122E+05,  3.1149E+05,  1.3830E+05,  7.3187E+04,  4.6161E+04,  2.9115E+04,  2.2985E+04,  1.8146E+04,  1.4749E+04,  1.0330E+04,  6.7110E+03,  4.3599E+03,  3.0695E+03,  2.1609E+03,  1.4200E+03,  9.3317E+02,  7.0559E+02,  5.3352E+02,  3.9782E+02,  2.9663E+02,  2.2171E+02,  1.6571E+02,  1.2266E+02,  9.0800E+01,  6.7250E+01,  4.9805E+01,  2.3317E+01,  7.3264E+00,  1.6664E+00,  0.0000E+00
  1.5383E-01,  2.9900E+00,  7.8811E+05,  3.0618E+05,  1.3184E+05,  6.8311E+04,  4.2595E+04,  2.6560E+04,  2.0845E+04,  1.6360E+04,  1.3270E+04,  9.3250E+03,  6.0218E+03,  3.8886E+03,  2.7251E+03,  1.9097E+03,  1.2416E+03,  8.0721E+02,  6.0712E+02,  4.5663E+02,  3.3992E+02,  2.5304E+02,  1.8810E+02,  1.3982E+02,  1.0339E+02,  7.6450E+01,  5.5852E+01,  4.0802E+01,  1.9070E+01,  5.9989E+00,  0.0000E+00,  0.0000E+00
  1.5199E-01,  2.9581E+00,  7.6291E+05,  3.1294E+05,  1.2653E+05,  6.2878E+04,  3.8408E+04,  2.3460E+04,  1.8234E+04,  1.4172E+04,  1.1470E+04,  8.1484E+03,  5.2240E+03,  3.3491E+03,  2.3029E+03,  1.5835E+03,  1.0072E+03,  6.4065E+02,  4.7416E+02,  3.5094E+02,  2.6155E+02,  1.9493E+02,  1.4334E+02,  1.0541E+02,  7.6603E+01,  5.5669E+01,  3.8800E+01,  2.7041E+01,  1.1534E+01,  3.4165E+00,  0.0000E+00,  0.0000E+00
  1.4994E-01,  2.9156E+00,  7.2426E+05,  3.1937E+05,  1.1876E+05,  5.5829E+04,  3.3181E+04,  1.9720E+04,  1.5130E+04,  1.1609E+04,  9.3692E+03,  6.7530E+03,  4.2890E+03,  2.7241E+03,  1.8266E+03,  1.2248E+03,  7.5698E+02,  4.6784E+02,  3.3898E+02,  2.4561E+02,  1.8333E+02,  1.3685E+02,  9.9168E+01,  7.1861E+01,  5.0994E+01,  3.6186E+01,  2.3143E+01,  1.4801E+01,  5.2534E+00,  1.5537E+00,  0.0000E+00,  0.0000E+00
  1.4769E-01,  2.8653E+00,  6.8533E+05,  3.2452E+05,  1.1063E+05,  4.9091E+04,  2.8359E+04,  1.6382E+04,  1.2451E+04,  9.4635E+03,  7.5507E+03,  5.2972E+03,  3.3820E+03,  2.1593E+03,  1.3544E+03,  8.4954E+02,  5.0458E+02,  2.9969E+02,  1.9216E+02,  1.2321E+02,  8.6670E+01,  6.0964E+01,  4.1219E+01,  2.7869E+01,  1.8467E+01,  1.2237E+01,  7.8183E+00,  4.9948E+00,  1.7940E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4526E-01,  2.8080E+00,  6.5282E+05,  3.3266E+05,  1.0335E+05,  4.3122E+04,  2.4164E+04,  1.3540E+04,  1.0211E+04,  7.7011E+03,  6.0376E+03,  4.0102E+03,  2.5963E+03,  1.6808E+03,  9.5443E+02,  5.4195E+02,  3.0532E+02,  1.7201E+02,  8.9989E+01,  4.7079E+01,  2.9494E+01,  1.8478E+01,  1.0874E+01,  6.3992E+00,  3.4261E+00,  1.8343E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
