  6.8362E-03,  4.0063E+00,  6.5350E+07,  3.9980E+07,  2.4065E+07,  1.5871E+07,  1.1469E+07,  8.2882E+06,  6.5212E+06,  5.1309E+06,  4.1637E+06,  2.9169E+06,  2.0584E+06,  1.4526E+06,  9.5131E+05,  6.2300E+05,  4.2069E+05,  2.8408E+05,  1.6582E+05,  9.6791E+04,  5.9089E+04,  3.6072E+04,  1.9348E+04,  1.0378E+04,  5.2946E+03,  2.7012E+03,  1.2165E+03,  5.4780E+02,  8.4846E+01,  9.2925E+00,  0.0000E+00,  0.0000E+00
  6.7524E-03,  4.0144E+00,  6.5451E+07,  4.0096E+07,  2.4153E+07,  1.5934E+07,  1.1512E+07,  8.3177E+06,  6.5475E+06,  5.1540E+06,  4.1839E+06,  2.9321E+06,  2.0631E+06,  1.4517E+06,  9.4867E+05,  6.1995E+05,  4.1789E+05,  2.8168E+05,  1.6470E+05,  9.6299E+04,  5.8708E+04,  3.5791E+04,  1.9196E+04,  1.0295E+04,  5.2482E+03,  2.6754E+03,  1.2026E+03,  5.4051E+02,  8.3146E+01,  9.0121E+00,  0.0000E+00,  0.0000E+00
  6.6712E-03,  4.0223E+00,  6.5549E+07,  4.0210E+07,  2.4238E+07,  1.5994E+07,  1.1554E+07,  8.3465E+06,  6.5732E+06,  5.1766E+06,  4.2036E+06,  2.9469E+06,  2.0677E+06,  1.4508E+06,  9.4610E+05,  6.1698E+05,  4.1516E+05,  2.7936E+05,  1.6361E+05,  9.5821E+04,  5.8339E+04,  3.5518E+04,  1.9048E+04,  1.0216E+04,  5.2033E+03,  2.6504E+03,  1.1891E+03,  5.3349E+02,  8.1520E+01,  8.7464E+00,  0.0000E+00,  0.0000E+00
  6.5924E-03,  4.0300E+00,  6.5645E+07,  4.0321E+07,  2.4322E+07,  1.6054E+07,  1.1595E+07,  8.3746E+06,  6.5983E+06,  5.1987E+06,  4.2228E+06,  2.9614E+06,  2.0721E+06,  1.4499E+06,  9.4359E+05,  6.1409E+05,  4.1252E+05,  2.7712E+05,  1.6256E+05,  9.5357E+04,  5.7980E+04,  3.5254E+04,  1.8905E+04,  1.0138E+04,  5.1599E+03,  2.6262E+03,  1.1762E+03,  5.2673E+02,  7.9966E+01,  8.4945E+00,  0.0000E+00,  0.0000E+00
  6.5159E-03,  4.0375E+00,  6.5830E+07,  4.0486E+07,  2.4438E+07,  1.6134E+07,  1.1651E+07,  8.4141E+06,  6.6323E+06,  5.2278E+06,  4.2478E+06,  2.9799E+06,  2.0795E+06,  1.4511E+06,  9.4250E+05,  6.1216E+05,  4.1056E+05,  2.7534E+05,  1.6177E+05,  9.5042E+04,  5.7716E+04,  3.5049E+04,  1.8794E+04,  1.0078E+04,  5.1253E+03,  2.6066E+03,  1.1654E+03,  5.2098E+02,  7.8593E+01,  8.2557E+00,  0.0000E+00,  0.0000E+00
  6.4418E-03,  4.0447E+00,  6.6136E+07,  4.0724E+07,  2.4598E+07,  1.6244E+07,  1.1729E+07,  8.4686E+06,  6.6781E+06,  5.2662E+06,  4.2802E+06,  3.0037E+06,  2.0905E+06,  1.4550E+06,  9.4320E+05,  6.1144E+05,  4.0941E+05,  2.7414E+05,  1.6131E+05,  9.4914E+04,  5.7567E+04,  3.4916E+04,  1.8721E+04,  1.0038E+04,  5.1011E+03,  2.5924E+03,  1.1567E+03,  5.1605E+02,  7.7381E+01,  8.0290E+00,  0.0000E+00,  0.0000E+00
  6.3698E-03,  4.0521E+00,  6.6437E+07,  4.0960E+07,  2.4756E+07,  1.6353E+07,  1.1805E+07,  8.5226E+06,  6.7236E+06,  5.3043E+06,  4.3125E+06,  3.0273E+06,  2.1014E+06,  1.4587E+06,  9.4378E+05,  6.1063E+05,  4.0821E+05,  2.7289E+05,  1.6082E+05,  9.4773E+04,  5.7410E+04,  3.4777E+04,  1.8645E+04,  9.9963E+03,  5.0763E+03,  2.5778E+03,  1.1479E+03,  5.1109E+02,  7.6172E+01,  7.8059E+00,  0.0000E+00,  0.0000E+00
  6.3000E-03,  4.0590E+00,  6.6729E+07,  4.1188E+07,  2.4910E+07,  1.6458E+07,  1.1880E+07,  8.5748E+06,  6.7675E+06,  5.3411E+06,  4.3436E+06,  3.0501E+06,  2.1120E+06,  1.4624E+06,  9.4445E+05,  6.0995E+05,  4.0714E+05,  2.7177E+05,  1.6038E+05,  9.4652E+04,  5.7271E+04,  3.4652E+04,  1.8577E+04,  9.9587E+03,  5.0537E+03,  2.5645E+03,  1.1398E+03,  5.0653E+02,  7.5062E+01,  7.6025E+00,  0.0000E+00,  0.0000E+00
  6.2322E-03,  4.0657E+00,  6.7014E+07,  4.1410E+07,  2.5059E+07,  1.6561E+07,  1.1952E+07,  8.6258E+06,  6.8104E+06,  5.3771E+06,  4.3741E+06,  3.0724E+06,  2.1223E+06,  1.4660E+06,  9.4510E+05,  6.0929E+05,  4.0610E+05,  2.7067E+05,  1.5996E+05,  9.4535E+04,  5.7135E+04,  3.4531E+04,  1.8510E+04,  9.9223E+03,  5.0318E+03,  2.5517E+03,  1.1320E+03,  5.0214E+02,  7.3999E+01,  7.4094E+00,  0.0000E+00,  0.0000E+00
  6.1665E-03,  4.0722E+00,  6.7293E+07,  4.1628E+07,  2.5206E+07,  1.6661E+07,  1.2023E+07,  8.6757E+06,  6.8524E+06,  5.4123E+06,  4.4039E+06,  3.0943E+06,  2.1324E+06,  1.4695E+06,  9.4574E+05,  6.0864E+05,  4.0509E+05,  2.6962E+05,  1.5955E+05,  9.4421E+04,  5.7004E+04,  3.4414E+04,  1.8446E+04,  9.8870E+03,  5.0106E+03,  2.5393E+03,  1.1245E+03,  4.9791E+02,  7.2980E+01,  7.2260E+00,  0.0000E+00,  0.0000E+00
  6.1027E-03,  4.0785E+00,  6.7565E+07,  4.1841E+07,  2.5349E+07,  1.6760E+07,  1.2092E+07,  8.7245E+06,  6.8935E+06,  5.4468E+06,  4.4331E+06,  3.1157E+06,  2.1423E+06,  1.4729E+06,  9.4635E+05,  6.0802E+05,  4.0412E+05,  2.6859E+05,  1.5916E+05,  9.4311E+04,  5.6876E+04,  3.4300E+04,  1.8384E+04,  9.8529E+03,  4.9901E+03,  2.5273E+03,  1.1172E+03,  4.9384E+02,  7.2004E+01,  7.0516E+00,  0.0000E+00,  0.0000E+00
  6.0408E-03,  4.0846E+00,  6.7831E+07,  4.2049E+07,  2.5490E+07,  1.6856E+07,  1.2160E+07,  8.7722E+06,  6.9337E+06,  5.4805E+06,  4.4616E+06,  3.1366E+06,  2.1519E+06,  1.4763E+06,  9.4696E+05,  6.0742E+05,  4.0317E+05,  2.6760E+05,  1.5878E+05,  9.4205E+04,  5.6753E+04,  3.4191E+04,  1.8324E+04,  9.8200E+03,  4.9703E+03,  2.5157E+03,  1.1102E+03,  4.8992E+02,  7.1069E+01,  6.8859E+00,  0.0000E+00,  0.0000E+00
  5.9807E-03,  4.0906E+00,  6.8090E+07,  4.2253E+07,  2.5626E+07,  1.6950E+07,  1.2226E+07,  8.8188E+06,  6.9730E+06,  5.5135E+06,  4.4896E+06,  3.1571E+06,  2.1613E+06,  1.4795E+06,  9.4755E+05,  6.0684E+05,  4.0226E+05,  2.6665E+05,  1.5841E+05,  9.4103E+04,  5.6635E+04,  3.4085E+04,  1.8265E+04,  9.7882E+03,  4.9512E+03,  2.5045E+03,  1.1035E+03,  4.8615E+02,  7.0174E+01,  6.7285E+00,  0.0000E+00,  0.0000E+00
  5.9223E-03,  4.0964E+00,  6.8343E+07,  4.2451E+07,  2.5760E+07,  1.7042E+07,  1.2291E+07,  8.8643E+06,  7.0113E+06,  5.5457E+06,  4.5168E+06,  3.1771E+06,  2.1704E+06,  1.4827E+06,  9.4814E+05,  6.0629E+05,  4.0138E+05,  2.6573E+05,  1.5805E+05,  9.4004E+04,  5.6520E+04,  3.3983E+04,  1.8209E+04,  9.7575E+03,  4.9328E+03,  2.4938E+03,  1.0970E+03,  4.8253E+02,  6.9318E+01,  6.5788E+00,  0.0000E+00,  0.0000E+00
  5.8658E-03,  4.1020E+00,  6.8590E+07,  4.2644E+07,  2.5891E+07,  1.7131E+07,  1.2354E+07,  8.9087E+06,  7.0487E+06,  5.5771E+06,  4.5435E+06,  3.1967E+06,  2.1794E+06,  1.4858E+06,  9.4871E+05,  6.0576E+05,  4.0054E+05,  2.6484E+05,  1.5771E+05,  9.3910E+04,  5.6410E+04,  3.3884E+04,  1.8156E+04,  9.7279E+03,  4.9151E+03,  2.4834E+03,  1.0908E+03,  4.7906E+02,  6.8499E+01,  6.4366E+00,  0.0000E+00,  0.0000E+00
  5.8108E-03,  4.1074E+00,  6.8830E+07,  4.2833E+07,  2.6018E+07,  1.7219E+07,  1.2415E+07,  8.9520E+06,  7.0853E+06,  5.6078E+06,  4.5695E+06,  3.2157E+06,  2.1881E+06,  1.4889E+06,  9.4928E+05,  6.0525E+05,  3.9972E+05,  2.6399E+05,  1.5738E+05,  9.3819E+04,  5.6304E+04,  3.3790E+04,  1.8104E+04,  9.6995E+03,  4.8980E+03,  2.4734E+03,  1.0848E+03,  4.7572E+02,  6.7715E+01,  6.3014E+00,  0.0000E+00,  0.0000E+00
  5.7575E-03,  4.1127E+00,  6.9064E+07,  4.3017E+07,  2.6142E+07,  1.7304E+07,  1.2475E+07,  8.9942E+06,  7.1209E+06,  5.6377E+06,  4.5948E+06,  3.2343E+06,  2.1966E+06,  1.4918E+06,  9.4984E+05,  6.0477E+05,  3.9894E+05,  2.6317E+05,  1.5706E+05,  9.3733E+04,  5.6202E+04,  3.3699E+04,  1.8054E+04,  9.6722E+03,  4.8817E+03,  2.4638E+03,  1.0790E+03,  4.7252E+02,  6.6967E+01,  6.1729E+00,  0.0000E+00,  0.0000E+00
  5.7058E-03,  4.1177E+00,  6.9293E+07,  4.3196E+07,  2.6263E+07,  1.7387E+07,  1.2534E+07,  9.0353E+06,  7.1555E+06,  5.6669E+06,  4.6195E+06,  3.2525E+06,  2.2049E+06,  1.4947E+06,  9.5040E+05,  6.0431E+05,  3.9820E+05,  2.6239E+05,  1.5676E+05,  9.3651E+04,  5.6105E+04,  3.3612E+04,  1.8006E+04,  9.6460E+03,  4.8660E+03,  2.4546E+03,  1.0735E+03,  4.6946E+02,  6.6253E+01,  6.0508E+00,  0.0000E+00,  0.0000E+00
  5.6557E-03,  4.1226E+00,  6.9515E+07,  4.3370E+07,  2.6380E+07,  1.7468E+07,  1.2591E+07,  9.0754E+06,  7.1893E+06,  5.6953E+06,  4.6436E+06,  3.2701E+06,  2.2129E+06,  1.4975E+06,  9.5095E+05,  6.0387E+05,  3.9748E+05,  2.6163E+05,  1.5647E+05,  9.3574E+04,  5.6012E+04,  3.3528E+04,  1.7960E+04,  9.6210E+03,  4.8509E+03,  2.4458E+03,  1.0682E+03,  4.6653E+02,  6.5572E+01,  5.9350E+00,  0.0000E+00,  0.0000E+00
  5.6070E-03,  4.1274E+00,  6.9732E+07,  4.3540E+07,  2.6495E+07,  1.7546E+07,  1.2646E+07,  9.1143E+06,  7.2222E+06,  5.7229E+06,  4.6670E+06,  3.2873E+06,  2.2208E+06,  1.5003E+06,  9.5150E+05,  6.0347E+05,  3.9681E+05,  2.6092E+05,  1.5619E+05,  9.3501E+04,  5.5924E+04,  3.3449E+04,  1.7917E+04,  9.5971E+03,  4.8365E+03,  2.4374E+03,  1.0632E+03,  4.6373E+02,  6.4923E+01,  5.8250E+00,  0.0000E+00,  0.0000E+00
  5.5598E-03,  4.1319E+00,  6.9942E+07,  4.3705E+07,  2.6606E+07,  1.7623E+07,  1.2700E+07,  9.1522E+06,  7.2542E+06,  5.7497E+06,  4.6898E+06,  3.3041E+06,  2.2284E+06,  1.5029E+06,  9.5206E+05,  6.0309E+05,  3.9616E+05,  2.6023E+05,  1.5593E+05,  9.3433E+04,  5.5840E+04,  3.3373E+04,  1.7875E+04,  9.5743E+03,  4.8228E+03,  2.4294E+03,  1.0584E+03,  4.6106E+02,  6.4304E+01,  5.7207E+00,  0.0000E+00,  0.0000E+00
  5.5140E-03,  4.1363E+00,  7.0147E+07,  4.3866E+07,  2.6715E+07,  1.7697E+07,  1.2752E+07,  9.1890E+06,  7.2852E+06,  5.7758E+06,  4.7119E+06,  3.3203E+06,  2.2358E+06,  1.5056E+06,  9.5261E+05,  6.0275E+05,  3.9555E+05,  2.5958E+05,  1.5568E+05,  9.3370E+04,  5.5761E+04,  3.3301E+04,  1.7836E+04,  9.5527E+03,  4.8098E+03,  2.4218E+03,  1.0538E+03,  4.5852E+02,  6.3718E+01,  5.6220E+00,  0.0000E+00,  0.0000E+00
  5.4696E-03,  4.1405E+00,  7.0346E+07,  4.4022E+07,  2.6820E+07,  1.7769E+07,  1.2803E+07,  9.2248E+06,  7.3154E+06,  5.8012E+06,  4.7334E+06,  3.3361E+06,  2.2430E+06,  1.5081E+06,  9.5317E+05,  6.0243E+05,  3.9498E+05,  2.5896E+05,  1.5545E+05,  9.3312E+04,  5.5687E+04,  3.3233E+04,  1.7799E+04,  9.5323E+03,  4.7975E+03,  2.4145E+03,  1.0495E+03,  4.5610E+02,  6.3161E+01,  5.5286E+00,  0.0000E+00,  0.0000E+00
  5.4265E-03,  4.1445E+00,  7.0540E+07,  4.4173E+07,  2.6921E+07,  1.7839E+07,  1.2852E+07,  9.2594E+06,  7.3446E+06,  5.8257E+06,  4.7542E+06,  3.3513E+06,  2.2500E+06,  1.5106E+06,  9.5374E+05,  6.0214E+05,  3.9444E+05,  2.5839E+05,  1.5523E+05,  9.3260E+04,  5.5618E+04,  3.3169E+04,  1.7763E+04,  9.5131E+03,  4.7859E+03,  2.4077E+03,  1.0454E+03,  4.5382E+02,  6.2635E+01,  5.4406E+00,  0.0000E+00,  0.0000E+00
  5.3847E-03,  4.1484E+00,  7.0728E+07,  4.4319E+07,  2.7020E+07,  1.7907E+07,  1.2900E+07,  9.2930E+06,  7.3728E+06,  5.8494E+06,  4.7743E+06,  3.3661E+06,  2.2568E+06,  1.5131E+06,  9.5432E+05,  6.0190E+05,  3.9395E+05,  2.5784E+05,  1.5503E+05,  9.3213E+04,  5.5554E+04,  3.3110E+04,  1.7731E+04,  9.4952E+03,  4.7750E+03,  2.4013E+03,  1.0415E+03,  4.5167E+02,  6.2139E+01,  5.3580E+00,  0.0000E+00,  0.0000E+00
  5.3442E-03,  4.1521E+00,  7.0911E+07,  4.4462E+07,  2.7116E+07,  1.7973E+07,  1.2946E+07,  9.3257E+06,  7.4005E+06,  5.8726E+06,  4.7940E+06,  3.3805E+06,  2.2634E+06,  1.5155E+06,  9.5487E+05,  6.0164E+05,  3.9346E+05,  2.5731E+05,  1.5483E+05,  9.3166E+04,  5.5491E+04,  3.3051E+04,  1.7699E+04,  9.4775E+03,  4.7643E+03,  2.3950E+03,  1.0377E+03,  4.4957E+02,  6.1657E+01,  5.2777E+00,  0.0000E+00,  0.0000E+00
  5.3050E-03,  4.1557E+00,  7.1089E+07,  4.4601E+07,  2.7209E+07,  1.8037E+07,  1.2991E+07,  9.3575E+06,  7.4272E+06,  5.8951E+06,  4.8130E+06,  3.3945E+06,  2.2698E+06,  1.5178E+06,  9.5542E+05,  6.0142E+05,  3.9300E+05,  2.5681E+05,  1.5464E+05,  9.3124E+04,  5.5432E+04,  3.2996E+04,  1.7668E+04,  9.4608E+03,  4.7542E+03,  2.3890E+03,  1.0341E+03,  4.4758E+02,  6.1201E+01,  5.2019E+00,  0.0000E+00,  0.0000E+00
  5.2670E-03,  4.1592E+00,  7.1261E+07,  4.4735E+07,  2.7300E+07,  1.8099E+07,  1.3035E+07,  9.3882E+06,  7.4531E+06,  5.9168E+06,  4.8314E+06,  3.4080E+06,  2.2761E+06,  1.5201E+06,  9.5598E+05,  6.0122E+05,  3.9258E+05,  2.5634E+05,  1.5447E+05,  9.3086E+04,  5.5377E+04,  3.2944E+04,  1.7640E+04,  9.4453E+03,  4.7447E+03,  2.3835E+03,  1.0307E+03,  4.4571E+02,  6.0771E+01,  5.1393E+00,  0.0000E+00,  0.0000E+00
  5.2302E-03,  4.1627E+00,  7.1430E+07,  4.4867E+07,  2.7389E+07,  1.8160E+07,  1.3078E+07,  9.4185E+06,  7.4787E+06,  5.9384E+06,  4.8497E+06,  3.4215E+06,  2.2822E+06,  1.5222E+06,  9.5646E+05,  6.0097E+05,  3.9211E+05,  2.5584E+05,  1.5428E+05,  9.3040E+04,  5.5317E+04,  3.2889E+04,  1.7610E+04,  9.4287E+03,  4.7347E+03,  2.3776E+03,  1.0272E+03,  4.4378E+02,  6.0332E+01,  5.0844E+00,  0.0000E+00,  0.0000E+00
  5.1945E-03,  4.1657E+00,  7.1591E+07,  4.4992E+07,  2.7473E+07,  1.8218E+07,  1.3119E+07,  9.4471E+06,  7.5028E+06,  5.9586E+06,  4.8668E+06,  3.4340E+06,  2.2880E+06,  1.5244E+06,  9.5704E+05,  6.0084E+05,  3.9176E+05,  2.5543E+05,  1.5414E+05,  9.3013E+04,  5.5272E+04,  3.2845E+04,  1.7586E+04,  9.4155E+03,  4.7266E+03,  2.3728E+03,  1.0243E+03,  4.4214E+02,  5.9954E+01,  5.0372E+00,  0.0000E+00,  0.0000E+00
  5.1600E-03,  4.1687E+00,  7.1748E+07,  4.5113E+07,  2.7554E+07,  1.8273E+07,  1.3158E+07,  9.4747E+06,  7.5260E+06,  5.9781E+06,  4.8833E+06,  3.4461E+06,  2.2936E+06,  1.5265E+06,  9.5763E+05,  6.0074E+05,  3.9144E+05,  2.5506E+05,  1.5401E+05,  9.2992E+04,  5.5232E+04,  3.2805E+04,  1.7563E+04,  9.4033E+03,  4.7191E+03,  2.3683E+03,  1.0216E+03,  4.4060E+02,  5.9600E+01,  4.9930E+00,  0.0000E+00,  0.0000E+00
  5.1266E-03,  4.1715E+00,  7.1900E+07,  4.5229E+07,  2.7632E+07,  1.8327E+07,  1.3196E+07,  9.5013E+06,  7.5483E+06,  5.9968E+06,  4.8991E+06,  3.4577E+06,  2.2990E+06,  1.5286E+06,  9.5822E+05,  6.0067E+05,  3.9116E+05,  2.5472E+05,  1.5389E+05,  9.2975E+04,  5.5196E+04,  3.2768E+04,  1.7543E+04,  9.3922E+03,  4.7122E+03,  2.3641E+03,  1.0190E+03,  4.3917E+02,  5.9270E+01,  4.9516E+00,  0.0000E+00,  0.0000E+00
  5.0943E-03,  4.1741E+00,  7.2046E+07,  4.5341E+07,  2.7707E+07,  1.8378E+07,  1.3232E+07,  9.5269E+06,  7.5698E+06,  6.0148E+06,  4.9144E+06,  3.4689E+06,  2.3043E+06,  1.5306E+06,  9.5883E+05,  6.0064E+05,  3.9091E+05,  2.5441E+05,  1.5379E+05,  9.2964E+04,  5.5165E+04,  3.2735E+04,  1.7525E+04,  9.3821E+03,  4.7059E+03,  2.3604E+03,  1.0167E+03,  4.3785E+02,  5.8962E+01,  4.9131E+00,  0.0000E+00,  0.0000E+00
  5.0631E-03,  4.1766E+00,  7.2188E+07,  4.5449E+07,  2.7779E+07,  1.8428E+07,  1.3267E+07,  9.5515E+06,  7.5904E+06,  6.0320E+06,  4.9290E+06,  3.4796E+06,  2.3093E+06,  1.5326E+06,  9.5944E+05,  6.0063E+05,  3.9069E+05,  2.5413E+05,  1.5370E+05,  9.2957E+04,  5.5138E+04,  3.2706E+04,  1.7509E+04,  9.3731E+03,  4.7002E+03,  2.3569E+03,  1.0145E+03,  4.3663E+02,  5.8677E+01,  4.8776E+00,  0.0000E+00,  0.0000E+00
  5.0329E-03,  4.1789E+00,  7.2324E+07,  4.5553E+07,  2.7849E+07,  1.8475E+07,  1.3300E+07,  9.5751E+06,  7.6102E+06,  6.0486E+06,  4.9429E+06,  3.4898E+06,  2.3141E+06,  1.5346E+06,  9.6007E+05,  6.0065E+05,  3.9051E+05,  2.5388E+05,  1.5362E+05,  9.2956E+04,  5.5116E+04,  3.2680E+04,  1.7494E+04,  9.3651E+03,  4.6951E+03,  2.3538E+03,  1.0125E+03,  4.3551E+02,  5.8414E+01,  4.8449E+00,  0.0000E+00,  0.0000E+00
  5.0037E-03,  4.1810E+00,  7.2456E+07,  4.5653E+07,  2.7915E+07,  1.8520E+07,  1.3332E+07,  9.5976E+06,  7.6291E+06,  6.0644E+06,  4.9563E+06,  3.4996E+06,  2.3188E+06,  1.5365E+06,  9.6071E+05,  6.0071E+05,  3.9036E+05,  2.5366E+05,  1.5356E+05,  9.2960E+04,  5.5098E+04,  3.2657E+04,  1.7482E+04,  9.3582E+03,  4.6906E+03,  2.3510E+03,  1.0107E+03,  4.3449E+02,  5.8172E+01,  4.8151E+00,  0.0000E+00,  0.0000E+00
  4.9755E-03,  4.1831E+00,  7.2583E+07,  4.5748E+07,  2.7978E+07,  1.8564E+07,  1.3363E+07,  9.6193E+06,  7.6472E+06,  6.0795E+06,  4.9690E+06,  3.5089E+06,  2.3233E+06,  1.5383E+06,  9.6136E+05,  6.0079E+05,  3.9024E+05,  2.5348E+05,  1.5351E+05,  9.2969E+04,  5.5085E+04,  3.2638E+04,  1.7471E+04,  9.3523E+03,  4.6867E+03,  2.3486E+03,  1.0092E+03,  4.3357E+02,  5.7952E+01,  4.8109E+00,  0.0000E+00,  0.0000E+00
  4.9483E-03,  4.1849E+00,  7.2705E+07,  4.5840E+07,  2.8039E+07,  1.8605E+07,  1.3392E+07,  9.6399E+06,  7.6645E+06,  6.0938E+06,  4.9811E+06,  3.5177E+06,  2.3276E+06,  1.5401E+06,  9.6202E+05,  6.0091E+05,  3.9016E+05,  2.5332E+05,  1.5347E+05,  9.2983E+04,  5.5076E+04,  3.2623E+04,  1.7463E+04,  9.3475E+03,  4.6834E+03,  2.3465E+03,  1.0077E+03,  4.3275E+02,  5.7754E+01,  4.8152E+00,  0.0000E+00,  0.0000E+00
  4.9221E-03,  4.1866E+00,  7.2822E+07,  4.5927E+07,  2.8097E+07,  1.8644E+07,  1.3420E+07,  9.6595E+06,  7.6808E+06,  6.1075E+06,  4.9926E+06,  3.5261E+06,  2.3317E+06,  1.5419E+06,  9.6269E+05,  6.0106E+05,  3.9011E+05,  2.5319E+05,  1.5345E+05,  9.3003E+04,  5.5072E+04,  3.2611E+04,  1.7456E+04,  9.3437E+03,  4.6807E+03,  2.3447E+03,  1.0065E+03,  4.3203E+02,  5.7576E+01,  4.8194E+00,  0.0000E+00,  0.0000E+00
  4.8968E-03,  4.1882E+00,  7.2935E+07,  4.6010E+07,  2.8151E+07,  1.8682E+07,  1.3446E+07,  9.6782E+06,  7.6964E+06,  6.1204E+06,  5.0035E+06,  3.5340E+06,  2.3357E+06,  1.5436E+06,  9.6338E+05,  6.0124E+05,  3.9009E+05,  2.5310E+05,  1.5344E+05,  9.3028E+04,  5.5072E+04,  3.2602E+04,  1.7451E+04,  9.3410E+03,  4.6786E+03,  2.3433E+03,  1.0055E+03,  4.3141E+02,  5.7419E+01,  4.8236E+00,  0.0000E+00,  0.0000E+00
  4.8724E-03,  4.1896E+00,  7.3043E+07,  4.6089E+07,  2.8203E+07,  1.8717E+07,  1.3471E+07,  9.6959E+06,  7.7111E+06,  6.1326E+06,  5.0138E+06,  3.5415E+06,  2.3394E+06,  1.5453E+06,  9.6408E+05,  6.0146E+05,  3.9011E+05,  2.5303E+05,  1.5345E+05,  9.3058E+04,  5.5077E+04,  3.2598E+04,  1.7448E+04,  9.3393E+03,  4.6771E+03,  2.3422E+03,  1.0047E+03,  4.3089E+02,  5.7282E+01,  4.8278E+00,  0.0000E+00,  0.0000E+00
  4.8490E-03,  4.1908E+00,  7.3146E+07,  4.6164E+07,  2.8252E+07,  1.8750E+07,  1.3495E+07,  9.7126E+06,  7.7250E+06,  6.1441E+06,  5.0234E+06,  3.5485E+06,  2.3430E+06,  1.5470E+06,  9.6480E+05,  6.0170E+05,  3.9017E+05,  2.5300E+05,  1.5347E+05,  9.3094E+04,  5.5086E+04,  3.2596E+04,  1.7447E+04,  9.3387E+03,  4.6761E+03,  2.3415E+03,  1.0040E+03,  4.3046E+02,  5.7166E+01,  4.8319E+00,  0.0000E+00,  0.0000E+00
  4.8264E-03,  4.1919E+00,  7.3245E+07,  4.6235E+07,  2.8298E+07,  1.8782E+07,  1.3517E+07,  9.7284E+06,  7.7380E+06,  6.1548E+06,  5.0324E+06,  3.5551E+06,  2.3464E+06,  1.5486E+06,  9.6553E+05,  6.0199E+05,  3.9025E+05,  2.5299E+05,  1.5350E+05,  9.3135E+04,  5.5101E+04,  3.2599E+04,  1.7448E+04,  9.3391E+03,  4.6758E+03,  2.3411E+03,  1.0035E+03,  4.3013E+02,  5.7070E+01,  4.8360E+00,  0.0000E+00,  0.0000E+00
  4.8048E-03,  4.1929E+00,  7.3339E+07,  4.6302E+07,  2.8342E+07,  1.8811E+07,  1.3538E+07,  9.7432E+06,  7.7502E+06,  6.1649E+06,  5.0409E+06,  3.5612E+06,  2.3496E+06,  1.5502E+06,  9.6628E+05,  6.0230E+05,  3.9038E+05,  2.5302E+05,  1.5355E+05,  9.3182E+04,  5.5120E+04,  3.2605E+04,  1.7451E+04,  9.3406E+03,  4.6761E+03,  2.3410E+03,  1.0032E+03,  4.2990E+02,  5.6994E+01,  4.8401E+00,  0.0000E+00,  0.0000E+00
  4.7840E-03,  4.1937E+00,  7.3429E+07,  4.6364E+07,  2.8382E+07,  1.8838E+07,  1.3558E+07,  9.7570E+06,  7.7616E+06,  6.1742E+06,  5.0486E+06,  3.5668E+06,  2.3526E+06,  1.5518E+06,  9.6705E+05,  6.0265E+05,  3.9054E+05,  2.5308E+05,  1.5361E+05,  9.3235E+04,  5.5143E+04,  3.2614E+04,  1.7456E+04,  9.3432E+03,  4.6771E+03,  2.3413E+03,  1.0031E+03,  4.2976E+02,  5.6938E+01,  4.8442E+00,  0.0000E+00,  0.0000E+00
  4.7641E-03,  4.1943E+00,  7.3514E+07,  4.6423E+07,  2.8420E+07,  1.8864E+07,  1.3576E+07,  9.7699E+06,  7.7721E+06,  6.1828E+06,  5.0558E+06,  3.5720E+06,  2.3555E+06,  1.5533E+06,  9.6784E+05,  6.0304E+05,  3.9073E+05,  2.5317E+05,  1.5369E+05,  9.3294E+04,  5.5172E+04,  3.2628E+04,  1.7463E+04,  9.3470E+03,  4.6786E+03,  2.3419E+03,  1.0032E+03,  4.2973E+02,  5.6904E+01,  4.8483E+00,  0.0000E+00,  0.0000E+00
  4.7450E-03,  4.1948E+00,  7.3594E+07,  4.6478E+07,  2.8455E+07,  1.8887E+07,  1.3592E+07,  9.7818E+06,  7.7818E+06,  6.1907E+06,  5.0623E+06,  3.5767E+06,  2.3582E+06,  1.5548E+06,  9.6865E+05,  6.0347E+05,  3.9097E+05,  2.5330E+05,  1.5378E+05,  9.3359E+04,  5.5206E+04,  3.2645E+04,  1.7473E+04,  9.3518E+03,  4.6808E+03,  2.3429E+03,  1.0035E+03,  4.2980E+02,  5.6890E+01,  4.8524E+00,  0.0000E+00,  0.0000E+00
  4.7267E-03,  4.1951E+00,  7.3671E+07,  4.6528E+07,  2.8486E+07,  1.8908E+07,  1.3608E+07,  9.7927E+06,  7.7906E+06,  6.1978E+06,  5.0682E+06,  3.5809E+06,  2.3607E+06,  1.5563E+06,  9.6949E+05,  6.0394E+05,  3.9125E+05,  2.5346E+05,  1.5389E+05,  9.3431E+04,  5.5246E+04,  3.2667E+04,  1.7484E+04,  9.3580E+03,  4.6838E+03,  2.3443E+03,  1.0040E+03,  4.2998E+02,  5.6899E+01,  4.8565E+00,  0.0000E+00,  0.0000E+00
