  1.3529E-01,  2.2952E+00,  7.4066E+05,  6.8348E+05,  6.3071E+05,  5.4052E+05,  4.6323E+05,  4.0708E+05,  3.5774E+05,  3.1833E+05,  2.2789E+05,  1.4350E+05,  9.0356E+04,  4.7306E+04,  2.4767E+04,  1.5695E+04,  9.9460E+03,  6.9564E+03,  2.7572E+03,  8.9454E+02,  4.0022E+02,  1.2943E+02,  6.3511E+01,  3.1164E+01,  1.8257E+01,  1.1752E+01,  3.3147E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3553E-01,  2.3448E+00,  8.8754E+05,  8.0737E+05,  7.3444E+05,  6.1499E+05,  5.1497E+05,  4.4733E+05,  3.8857E+05,  3.4362E+05,  2.3925E+05,  1.4527E+05,  8.8210E+04,  4.4024E+04,  2.1971E+04,  1.3525E+04,  8.3253E+03,  5.7233E+03,  2.1824E+03,  6.6956E+02,  3.0053E+02,  9.4213E+01,  4.4491E+01,  2.1010E+01,  1.2035E+01,  7.6034E+00,  2.2265E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3556E-01,  2.3920E+00,  1.0582E+06,  9.4790E+05,  8.4906E+05,  6.9545E+05,  5.6963E+05,  4.8972E+05,  4.2102E+05,  3.7057E+05,  2.5207E+05,  1.4757E+05,  8.6398E+04,  4.0679E+04,  1.9153E+04,  1.1636E+04,  7.0685E+03,  4.8256E+03,  1.7729E+03,  5.3677E+02,  2.3119E+02,  7.1251E+01,  3.2821E+01,  1.5119E+01,  8.4258E+00,  5.2641E+00,  1.4762E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3541E-01,  2.4362E+00,  1.2036E+06,  1.0712E+06,  9.5325E+05,  7.7119E+05,  6.2389E+05,  5.3038E+05,  4.5087E+05,  3.9303E+05,  2.5940E+05,  1.4378E+05,  7.9690E+04,  3.5858E+04,  1.6135E+04,  9.5811E+03,  5.6894E+03,  3.8505E+03,  1.4103E+03,  4.0908E+02,  1.7529E+02,  5.2621E+01,  2.3719E+01,  1.0692E+01,  5.8432E+00,  3.6107E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3506E-01,  2.4769E+00,  1.3502E+06,  1.1963E+06,  1.0600E+06,  8.4942E+05,  6.8068E+05,  5.7230E+05,  4.8117E+05,  4.1537E+05,  2.6613E+05,  1.3981E+05,  7.3453E+04,  3.1726E+04,  1.3703E+04,  7.9531E+03,  4.6159E+03,  3.1009E+03,  1.1356E+03,  3.1522E+02,  1.3468E+02,  3.9429E+01,  1.7467E+01,  7.7375E+00,  4.3232E+00,  2.7497E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3454E-01,  2.5139E+00,  1.4977E+06,  1.3258E+06,  1.1737E+06,  9.3184E+05,  7.3982E+05,  6.1473E+05,  5.1078E+05,  4.3584E+05,  2.7083E+05,  1.3598E+05,  6.8276E+04,  2.8571E+04,  1.1956E+04,  6.7377E+03,  3.7970E+03,  2.5320E+03,  9.1260E+02,  2.4861E+02,  1.0360E+02,  2.9173E+01,  1.2700E+01,  5.5286E+00,  3.0517E+00,  1.9961E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3384E-01,  2.5465E+00,  1.6360E+06,  1.4512E+06,  1.2872E+06,  1.0143E+06,  7.9930E+05,  6.5842E+05,  5.4237E+05,  4.5549E+05,  2.7422E+05,  1.3292E+05,  6.4430E+04,  2.5964E+04,  1.0463E+04,  5.7634E+03,  3.1746E+03,  2.0812E+03,  7.2746E+02,  1.9987E+02,  7.9277E+01,  2.1023E+01,  9.1163E+00,  3.9532E+00,  2.3431E+00,  1.3887E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3299E-01,  2.5742E+00,  1.7737E+06,  1.5759E+06,  1.4001E+06,  1.0961E+06,  8.5810E+05,  7.0179E+05,  5.7396E+05,  4.7566E+05,  2.7940E+05,  1.3140E+05,  6.1798E+04,  2.4087E+04,  9.3887E+03,  5.0910E+03,  2.7606E+03,  1.7766E+03,  6.0236E+02,  1.6709E+02,  6.3366E+01,  1.5921E+01,  6.5493E+00,  2.6941E+00,  1.6120E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3199E-01,  2.5962E+00,  1.8967E+06,  1.6867E+06,  1.5000E+06,  1.1708E+06,  9.1385E+05,  7.4301E+05,  6.0410E+05,  4.9542E+05,  2.8536E+05,  1.3101E+05,  6.0148E+04,  2.2830E+04,  8.6655E+03,  4.6400E+03,  2.4845E+03,  1.5776E+03,  5.2564E+02,  1.4559E+02,  5.3563E+01,  1.2797E+01,  5.3916E+00,  2.2717E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3087E-01,  2.6136E+00,  2.0195E+06,  1.7974E+06,  1.5997E+06,  1.2439E+06,  9.6724E+05,  7.7919E+05,  6.2771E+05,  5.1262E+05,  2.9094E+05,  1.3107E+05,  5.9050E+04,  2.2048E+04,  8.2322E+03,  4.3638E+03,  2.3132E+03,  1.4523E+03,  4.7393E+02,  1.2850E+02,  4.6951E+01,  1.0900E+01,  4.6360E+00,  1.9717E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2963E-01,  2.6258E+00,  2.1321E+06,  1.8981E+06,  1.6898E+06,  1.3101E+06,  1.0157E+06,  8.1282E+05,  6.5047E+05,  5.2970E+05,  2.9732E+05,  1.3216E+05,  5.8741E+04,  2.1693E+04,  8.0111E+03,  4.2162E+03,  2.2190E+03,  1.3837E+03,  4.4391E+02,  1.1822E+02,  4.3182E+01,  9.8194E+00,  4.1292E+00,  1.7364E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2829E-01,  2.6328E+00,  2.2281E+06,  1.9836E+06,  1.7660E+06,  1.3669E+06,  1.0580E+06,  8.4337E+05,  6.7227E+05,  5.4690E+05,  3.0489E+05,  1.3438E+05,  5.9232E+04,  2.1742E+04,  7.9810E+03,  4.1797E+03,  2.1890E+03,  1.3593E+03,  4.3213E+02,  1.1408E+02,  4.1543E+01,  9.3358E+00,  3.8660E+00,  1.6009E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2687E-01,  2.6348E+00,  2.2999E+06,  2.0494E+06,  1.8261E+06,  1.4131E+06,  1.0934E+06,  8.7043E+05,  6.9290E+05,  5.6354E+05,  3.1365E+05,  1.3777E+05,  6.0514E+04,  2.2186E+04,  8.1337E+03,  4.2479E+03,  2.2185E+03,  1.3754E+03,  4.3663E+02,  1.1475E+02,  4.1744E+01,  9.3544E+00,  3.8752E+00,  1.6054E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2538E-01,  2.6320E+00,  2.3535E+06,  2.0973E+06,  1.8690E+06,  1.4478E+06,  1.1215E+06,  8.9440E+05,  7.1332E+05,  5.7999E+05,  3.2334E+05,  1.4229E+05,  6.2619E+04,  2.3031E+04,  8.4710E+03,  4.4209E+03,  2.3072E+03,  1.4324E+03,  4.5715E+02,  1.2008E+02,  4.3718E+01,  9.8517E+00,  4.1347E+00,  1.7353E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2384E-01,  2.6247E+00,  2.3857E+06,  2.1258E+06,  1.8942E+06,  1.4707E+06,  1.1418E+06,  9.1472E+05,  7.3278E+05,  5.9590E+05,  3.3393E+05,  1.4795E+05,  6.5552E+04,  2.4295E+04,  9.0046E+03,  4.7051E+03,  2.4586E+03,  1.5362E+03,  4.9494E+02,  1.3041E+02,  4.7619E+01,  1.0866E+01,  4.5953E+00,  1.9435E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2227E-01,  2.6135E+00,  2.3988E+06,  2.1370E+06,  1.9036E+06,  1.4830E+06,  1.1554E+06,  9.3162E+05,  7.5120E+05,  6.1197E+05,  3.4542E+05,  1.5466E+05,  6.9251E+04,  2.5973E+04,  9.7414E+03,  5.1049E+03,  2.6752E+03,  1.6868E+03,  5.5145E+02,  1.4617E+02,  5.3810E+01,  1.2453E+01,  5.2388E+00,  2.2039E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2068E-01,  2.5977E+00,  2.3907E+06,  2.1285E+06,  1.8950E+06,  1.4831E+06,  1.1607E+06,  9.4380E+05,  7.6741E+05,  6.2775E+05,  3.5864E+05,  1.6292E+05,  7.4011E+04,  2.8204E+04,  1.0748E+04,  5.6633E+03,  2.9841E+03,  1.9038E+03,  6.3468E+02,  1.7052E+02,  6.3164E+01,  1.5062E+01,  6.1586E+00,  2.5181E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1908E-01,  2.5785E+00,  2.3829E+06,  2.1180E+06,  1.8826E+06,  1.4802E+06,  1.1638E+06,  9.5081E+05,  7.7678E+05,  6.4021E+05,  3.7093E+05,  1.7184E+05,  7.9603E+04,  3.0868E+04,  1.1970E+04,  6.3887E+03,  3.4098E+03,  2.1933E+03,  7.4290E+02,  2.0028E+02,  7.5685E+01,  1.8749E+01,  7.8735E+00,  3.3065E+00,  1.9696E+00,  1.1733E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1749E-01,  2.5563E+00,  2.3628E+06,  2.0961E+06,  1.8595E+06,  1.4698E+06,  1.1618E+06,  9.5429E+05,  7.8388E+05,  6.5224E+05,  3.8459E+05,  1.8222E+05,  8.6333E+04,  3.4130E+04,  1.3492E+04,  7.3190E+03,  3.9703E+03,  2.5748E+03,  8.8708E+02,  2.4078E+02,  9.2860E+01,  2.3953E+01,  1.0293E+01,  4.4233E+00,  2.4740E+00,  1.3838E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1592E-01,  2.5311E+00,  2.3310E+06,  2.0633E+06,  1.8263E+06,  1.4517E+06,  1.1539E+06,  9.5307E+05,  7.8717E+05,  6.6291E+05,  3.9903E+05,  1.9395E+05,  9.4268E+04,  3.8091E+04,  1.5391E+04,  8.5084E+03,  4.7035E+03,  3.0803E+03,  1.0796E+03,  2.9534E+02,  1.1653E+02,  3.1403E+01,  1.3643E+01,  5.9267E+00,  3.2587E+00,  2.1382E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1437E-01,  2.5032E+00,  2.2777E+06,  2.0142E+06,  1.7812E+06,  1.4227E+06,  1.1364E+06,  9.4630E+05,  7.8799E+05,  6.7254E+05,  4.1427E+05,  2.0712E+05,  1.0356E+05,  4.3059E+04,  1.7904E+04,  1.0061E+04,  5.6537E+03,  3.7596E+03,  1.3358E+03,  3.6873E+02,  1.4958E+02,  4.2261E+01,  1.8506E+01,  8.1038E+00,  4.5110E+00,  2.8081E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1286E-01,  2.4731E+00,  2.1859E+06,  1.9354E+06,  1.7136E+06,  1.3767E+06,  1.1061E+06,  9.2822E+05,  7.7894E+05,  6.6945E+05,  4.2183E+05,  2.1790E+05,  1.1256E+05,  4.8186E+04,  2.0628E+04,  1.1806E+04,  6.7572E+03,  4.5242E+03,  1.6180E+03,  4.5621E+02,  1.8818E+02,  5.3949E+01,  2.3836E+01,  1.0531E+01,  5.8093E+00,  3.5294E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1140E-01,  2.4412E+00,  2.0887E+06,  1.8536E+06,  1.6450E+06,  1.3279E+06,  1.0720E+06,  9.0683E+05,  7.6713E+05,  6.6352E+05,  4.2814E+05,  2.2900E+05,  1.2248E+05,  5.4151E+04,  2.3941E+04,  1.3970E+04,  8.1514E+03,  5.4852E+03,  1.9818E+03,  5.6868E+02,  2.3899E+02,  6.9562E+01,  3.0979E+01,  1.3797E+01,  7.7395E+00,  4.7614E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0999E-01,  2.4067E+00,  1.9906E+06,  1.7695E+06,  1.5730E+06,  1.2757E+06,  1.0346E+06,  8.8245E+05,  7.5265E+05,  6.5561E+05,  4.3451E+05,  2.4120E+05,  1.3389E+05,  6.1433E+04,  2.8187E+04,  1.6834E+04,  1.0054E+04,  6.7880E+03,  2.4635E+03,  7.2279E+02,  3.0885E+02,  9.1340E+01,  4.1002E+01,  1.8406E+01,  1.0337E+01,  6.4234E+00,  1.7948E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0863E-01,  2.3711E+00,  1.8133E+06,  1.6287E+06,  1.4630E+06,  1.2056E+06,  9.9359E+05,  8.5429E+05,  7.3452E+05,  6.4307E+05,  4.3409E+05,  2.5000E+05,  1.4398E+05,  6.8671E+04,  3.2753E+04,  1.9763E+04,  1.1925E+04,  8.1433E+03,  3.0065E+03,  9.1049E+02,  3.9074E+02,  1.1745E+02,  5.3780E+01,  2.4625E+01,  1.4025E+01,  8.8171E+00,  2.2750E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0733E-01,  2.3342E+00,  1.6271E+06,  1.4805E+06,  1.3471E+06,  1.1318E+06,  9.5088E+05,  8.2495E+05,  7.1569E+05,  6.3019E+05,  4.3502E+05,  2.5927E+05,  1.5453E+05,  7.6658E+04,  3.8028E+04,  2.3132E+04,  1.4071E+04,  9.6971E+03,  3.6723E+03,  1.1510E+03,  4.9472E+02,  1.5077E+02,  7.1490E+01,  3.3897E+01,  1.9521E+01,  1.2491E+01,  3.4528E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0609E-01,  2.2960E+00,  1.4630E+06,  1.3423E+06,  1.2317E+06,  1.0557E+06,  9.0489E+05,  7.9254E+05,  6.9413E+05,  6.1528E+05,  4.3546E+05,  2.6902E+05,  1.6619E+05,  8.5764E+04,  4.4259E+04,  2.7388E+04,  1.6948E+04,  1.1699E+04,  4.4842E+03,  1.4610E+03,  6.2727E+02,  1.9467E+02,  9.5727E+01,  4.7072E+01,  2.7472E+01,  1.7839E+01,  5.1981E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0492E-01,  2.2569E+00,  1.3083E+06,  1.2030E+06,  1.1062E+06,  9.5833E+05,  8.3025E+05,  7.3602E+05,  6.5248E+05,  5.8604E+05,  4.3313E+05,  2.7879E+05,  1.7945E+05,  9.5847E+04,  5.1192E+04,  3.2305E+04,  2.0386E+04,  1.4169E+04,  5.5099E+03,  1.8209E+03,  7.9985E+02,  2.5641E+02,  1.2869E+02,  6.4585E+01,  3.9293E+01,  2.6057E+01,  8.3008E+00,  1.3277E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0381E-01,  2.2171E+00,  1.1684E+06,  1.0750E+06,  9.8902E+05,  8.6824E+05,  7.6221E+05,  6.8470E+05,  6.1507E+05,  5.6120E+05,  4.3469E+05,  2.9078E+05,  1.9452E+05,  1.0755E+05,  5.9466E+04,  3.8287E+04,  2.4651E+04,  1.7249E+04,  6.8004E+03,  2.2760E+03,  1.0299E+03,  3.3898E+02,  1.7352E+02,  8.8818E+01,  5.6272E+01,  3.8173E+01,  1.3052E+01,  2.3542E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0276E-01,  2.1766E+00,  1.0186E+06,  9.4692E+05,  8.8029E+05,  7.8575E+05,  7.0137E+05,  6.3870E+05,  5.8164E+05,  5.3717E+05,  4.3075E+05,  3.0030E+05,  2.0935E+05,  1.2118E+05,  7.0144E+04,  4.5506E+04,  2.9522E+04,  2.0772E+04,  8.3853E+03,  2.8275E+03,  1.3137E+03,  4.4609E+02,  2.3629E+02,  1.2516E+02,  8.1185E+01,  5.6209E+01,  2.0949E+01,  6.2937E+00,  1.8908E+00,  0.0000E+00,  0.0000E+00
  1.0176E-01,  2.1356E+00,  8.7208E+05,  8.2542E+05,  7.8126E+05,  7.1083E+05,  6.4675E+05,  5.9734E+05,  5.5170E+05,  5.1419E+05,  4.2311E+05,  3.1058E+05,  2.2797E+05,  1.3679E+05,  8.2077E+04,  5.3687E+04,  3.5116E+04,  2.4809E+04,  1.0204E+04,  3.5002E+03,  1.6681E+03,  5.8996E+02,  3.2557E+02,  1.7966E+02,  1.1748E+02,  8.2931E+01,  3.2758E+01,  9.8073E+00,  2.9362E+00,  0.0000E+00,  0.0000E+00
  1.0082E-01,  2.0945E+00,  7.5223E+05,  7.2393E+05,  6.9670E+05,  6.4477E+05,  5.9672E+05,  5.6069E+05,  5.2683E+05,  4.9702E+05,  4.2173E+05,  3.2339E+05,  2.4799E+05,  1.5429E+05,  9.5998E+04,  6.3115E+04,  4.1495E+04,  2.9701E+04,  1.2387E+04,  4.3165E+03,  2.1122E+03,  7.8703E+02,  4.5005E+02,  2.5736E+02,  1.6937E+02,  1.2178E+02,  5.1211E+01,  1.5940E+01,  4.9615E+00,  0.0000E+00,  0.0000E+00
  9.9933E-02,  2.0531E+00,  6.7509E+05,  6.5072E+05,  6.2722E+05,  5.8784E+05,  5.5093E+05,  5.2068E+05,  4.9210E+05,  4.6712E+05,  4.0268E+05,  3.1906E+05,  2.5280E+05,  1.6697E+05,  1.1028E+05,  7.3750E+04,  4.9319E+04,  3.5303E+04,  1.4614E+04,  5.2245E+03,  2.5936E+03,  1.0349E+03,  6.1134E+02,  3.6113E+02,  2.4215E+02,  1.7587E+02,  7.5315E+01,  2.4716E+01,  8.1110E+00,  0.0000E+00,  0.0000E+00
  9.9089E-02,  2.0119E+00,  6.1880E+05,  6.0019E+05,  5.8215E+05,  5.4729E+05,  5.1452E+05,  4.8715E+05,  4.6125E+05,  4.4039E+05,  3.8476E+05,  3.1576E+05,  2.5913E+05,  1.8159E+05,  1.2725E+05,  8.7440E+04,  6.0085E+04,  4.2550E+04,  1.7292E+04,  6.3574E+03,  3.1992E+03,  1.3761E+03,  8.3561E+02,  5.0742E+02,  3.4661E+02,  2.5405E+02,  1.1078E+02,  3.9016E+01,  1.3741E+01,  1.7043E+00,  0.0000E+00
  9.8288E-02,  1.9709E+00,  5.7256E+05,  5.5693E+05,  5.4172E+05,  5.1286E+05,  4.8554E+05,  4.6212E+05,  4.3983E+05,  4.2162E+05,  3.7373E+05,  3.1544E+05,  2.6625E+05,  1.9641E+05,  1.4490E+05,  1.0107E+05,  7.0496E+04,  5.0456E+04,  2.0616E+04,  7.5614E+03,  3.8872E+03,  1.7423E+03,  1.0875E+03,  6.7873E+02,  4.7811E+02,  3.5505E+02,  1.5925E+02,  5.7709E+01,  2.0912E+01,  2.7460E+00,  0.0000E+00
  9.7523E-02,  1.9303E+00,  5.3228E+05,  5.1950E+05,  5.0704E+05,  4.8407E+05,  4.6215E+05,  4.4274E+05,  4.2414E+05,  4.0798E+05,  3.6907E+05,  3.2233E+05,  2.8151E+05,  2.1424E+05,  1.6304E+05,  1.1564E+05,  8.2025E+04,  5.9724E+04,  2.4711E+04,  8.9972E+03,  4.7041E+03,  2.1908E+03,  1.3961E+03,  8.8967E+02,  6.4906E+02,  4.9052E+02,  2.3012E+02,  8.3757E+01,  3.0486E+01,  6.7691E+00,  1.5030E+00
  9.6793E-02,  1.8903E+00,  5.0211E+05,  4.9264E+05,  4.8335E+05,  4.6775E+05,  4.5265E+05,  4.3669E+05,  4.2128E+05,  4.0743E+05,  3.7476E+05,  3.3435E+05,  2.9831E+05,  2.3310E+05,  1.8214E+05,  1.3192E+05,  9.5543E+04,  7.0441E+04,  2.9733E+04,  1.0955E+04,  5.7909E+03,  2.7706E+03,  1.8130E+03,  1.1863E+03,  8.9407E+02,  6.8670E+02,  3.3534E+02,  1.2503E+02,  4.6617E+01,  9.7389E+00,  2.0346E+00
  9.6093E-02,  1.8513E+00,  4.8804E+05,  4.8025E+05,  4.7258E+05,  4.5930E+05,  4.4639E+05,  4.3290E+05,  4.1983E+05,  4.0781E+05,  3.7763E+05,  3.4007E+05,  3.0624E+05,  2.4554E+05,  1.9687E+05,  1.4599E+05,  1.0826E+05,  8.1262E+04,  3.6472E+04,  1.3459E+04,  7.2232E+03,  3.5286E+03,  2.4162E+03,  1.6545E+03,  1.2617E+03,  9.8922E+02,  5.0603E+02,  1.9802E+02,  7.7488E+01,  1.6491E+01,  3.5097E+00
  9.5422E-02,  1.8131E+00,  4.8032E+05,  4.7420E+05,  4.6816E+05,  4.5681E+05,  4.4573E+05,  4.3443E+05,  4.2341E+05,  4.1311E+05,  3.8465E+05,  3.4957E+05,  3.1769E+05,  2.6218E+05,  2.1638E+05,  1.6511E+05,  1.2600E+05,  9.6251E+04,  4.4931E+04,  1.6594E+04,  9.0244E+03,  4.5435E+03,  3.2331E+03,  2.3007E+03,  1.7778E+03,  1.4210E+03,  7.6066E+02,  3.1249E+02,  1.2837E+02,  2.9027E+01,  6.5635E+00
  9.4781E-02,  1.7762E+00,  4.8102E+05,  4.7593E+05,  4.7089E+05,  4.6136E+05,  4.5201E+05,  4.4210E+05,  4.3241E+05,  4.2350E+05,  3.9746E+05,  3.6448E+05,  3.3423E+05,  2.8135E+05,  2.3683E+05,  1.8501E+05,  1.4453E+05,  1.1224E+05,  5.3702E+04,  2.0438E+04,  1.1140E+04,  5.8039E+03,  4.2223E+03,  3.0717E+03,  2.4242E+03,  1.9743E+03,  1.1041E+03,  4.7189E+02,  2.0168E+02,  4.9883E+01,  1.2338E+01
  9.4171E-02,  1.7408E+00,  4.8870E+05,  4.8442E+05,  4.8017E+05,  4.7232E+05,  4.6459E+05,  4.5567E+05,  4.4692E+05,  4.3933E+05,  4.1633E+05,  3.8513E+05,  3.5627E+05,  3.0395E+05,  2.5932E+05,  2.0656E+05,  1.6453E+05,  1.3002E+05,  6.3612E+04,  2.4871E+04,  1.3661E+04,  7.3742E+03,  5.4316E+03,  4.0008E+03,  3.2359E+03,  2.6826E+03,  1.5645E+03,  6.8788E+02,  3.0245E+02,  8.1250E+01,  2.1827E+01
  9.3597E-02,  1.7070E+00,  5.0639E+05,  5.0278E+05,  4.9920E+05,  4.9287E+05,  4.8662E+05,  4.7865E+05,  4.7081E+05,  4.6432E+05,  4.4421E+05,  4.1374E+05,  3.8536E+05,  3.3377E+05,  2.8908E+05,  2.3462E+05,  1.9042E+05,  1.5274E+05,  7.6845E+04,  3.0409E+04,  1.6997E+04,  9.3828E+03,  6.9821E+03,  5.1956E+03,  4.2945E+03,  3.6207E+03,  2.1960E+03,  9.9391E+02,  4.4984E+02,  1.2839E+02,  3.6643E+01
  9.3067E-02,  1.6749E+00,  4.9631E+05,  4.9364E+05,  4.9098E+05,  4.8540E+05,  4.7988E+05,  4.7343E+05,  4.6706E+05,  4.6167E+05,  4.4521E+05,  4.1924E+05,  3.9480E+05,  3.4801E+05,  3.0676E+05,  2.5600E+05,  2.1364E+05,  1.7381E+05,  9.2113E+04,  3.6980E+04,  2.0914E+04,  1.1832E+04,  8.9857E+03,  6.8239E+03,  5.6580E+03,  4.7844E+03,  2.9434E+03,  1.3799E+03,  6.4694E+02,  1.9514E+02,  5.8864E+01
  9.2591E-02,  1.6451E+00,  4.8735E+05,  4.8558E+05,  4.8380E+05,  4.7868E+05,  4.7362E+05,  4.6865E+05,  4.6373E+05,  4.5929E+05,  4.4622E+05,  4.2439E+05,  4.0363E+05,  3.6166E+05,  3.2405E+05,  2.7830E+05,  2.3901E+05,  1.9711E+05,  1.1039E+05,  4.4934E+04,  2.5529E+04,  1.4807E+04,  1.1461E+04,  8.8712E+03,  7.3692E+03,  6.2455E+03,  3.8896E+03,  1.8753E+03,  9.0416E+02,  2.8651E+02,  9.0791E+01
  9.2184E-02,  1.6173E+00,  4.8016E+05,  4.7863E+05,  4.7711E+05,  4.7278E+05,  4.6848E+05,  4.6481E+05,  4.6117E+05,  4.5717E+05,  4.4739E+05,  4.2929E+05,  4.1192E+05,  3.7696E+05,  3.4496E+05,  3.0339E+05,  2.6683E+05,  2.2418E+05,  1.3258E+05,  5.4467E+04,  3.1066E+04,  1.8583E+04,  1.4548E+04,  1.1389E+04,  9.4728E+03,  8.0450E+03,  5.0685E+03,  2.5077E+03,  1.2407E+03,  4.0929E+02,  1.3501E+02
  9.1863E-02,  1.5920E+00,  4.7860E+05,  4.7701E+05,  4.7542E+05,  4.7187E+05,  4.6834E+05,  4.6531E+05,  4.6230E+05,  4.5863E+05,  4.5079E+05,  4.3509E+05,  4.1994E+05,  3.9022E+05,  3.6260E+05,  3.2407E+05,  2.8964E+05,  2.4678E+05,  1.5188E+05,  6.3723E+04,  3.6877E+04,  2.2421E+04,  1.7690E+04,  1.3957E+04,  1.1664E+04,  9.9582E+03,  6.3775E+03,  3.2388E+03,  1.6448E+03,  5.5863E+02,  1.8973E+02
  9.1646E-02,  1.5692E+00,  4.8369E+05,  4.8155E+05,  4.7942E+05,  4.7652E+05,  4.7364E+05,  4.7027E+05,  4.6693E+05,  4.6340E+05,  4.5493E+05,  4.3910E+05,  4.2383E+05,  3.9463E+05,  3.6744E+05,  3.2934E+05,  2.9519E+05,  2.5308E+05,  1.5848E+05,  7.0799E+04,  4.1756E+04,  2.5270E+04,  1.9995E+04,  1.5821E+04,  1.3388E+04,  1.1566E+04,  7.6086E+03,  3.9786E+03,  2.0804E+03,  7.1932E+02,  2.4871E+02
  9.1557E-02,  1.5491E+00,  4.9333E+05,  4.9124E+05,  4.8916E+05,  4.8646E+05,  4.8377E+05,  4.8021E+05,  4.7667E+05,  4.7306E+05,  4.6426E+05,  4.4812E+05,  4.3254E+05,  4.0323E+05,  3.7590E+05,  3.3774E+05,  3.0344E+05,  2.6235E+05,  1.6755E+05,  7.8410E+04,  4.6971E+04,  2.8252E+04,  2.2387E+04,  1.7740E+04,  1.5174E+04,  1.3247E+04,  8.9231E+03,  4.7877E+03,  2.5688E+03,  9.0126E+02,  3.1620E+02
  9.1619E-02,  1.5319E+00,  5.0533E+05,  5.0334E+05,  5.0136E+05,  4.9877E+05,  4.9621E+05,  4.9246E+05,  4.8875E+05,  4.8501E+05,  4.7591E+05,  4.5932E+05,  4.4331E+05,  4.1366E+05,  3.8600E+05,  3.4752E+05,  3.1287E+05,  2.7246E+05,  1.7693E+05,  8.6054E+04,  5.2209E+04,  3.1198E+04,  2.4738E+04,  1.9615E+04,  1.6931E+04,  1.4913E+04,  1.0251E+04,  5.6224E+03,  3.0838E+03,  1.0944E+03,  3.8842E+02
  9.1856E-02,  1.5173E+00,  5.1684E+05,  5.1493E+05,  5.1304E+05,  5.1055E+05,  5.0808E+05,  5.0417E+05,  5.0030E+05,  4.9643E+05,  4.8707E+05,  4.7001E+05,  4.5355E+05,  4.2356E+05,  3.9556E+05,  3.5675E+05,  3.2175E+05,  2.8193E+05,  1.8566E+05,  9.3312E+04,  5.7222E+04,  3.3992E+04,  2.6963E+04,  2.1387E+04,  1.8603E+04,  1.6512E+04,  1.1548E+04,  6.4533E+03,  3.6064E+03,  1.2914E+03,  4.6244E+02
