  1.4470E-02,  2.9450E+00,  2.1267E+08,  1.8595E+08,  1.6259E+08,  1.2301E+08,  9.3064E+07,  7.3074E+07,  5.7378E+07,  4.5671E+07,  2.3006E+07,  7.9408E+06,  2.7409E+06,  6.3606E+05,  1.4761E+05,  5.6646E+04,  2.1739E+04,  1.1178E+04,  2.0121E+03,  2.6927E+02,  6.1825E+01,  7.4077E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4872E-02,  2.9227E+00,  2.0580E+08,  1.7996E+08,  1.5735E+08,  1.1950E+08,  9.0747E+07,  7.1509E+07,  5.6349E+07,  4.5009E+07,  2.3051E+07,  8.0483E+06,  2.8101E+06,  6.7443E+05,  1.6186E+05,  6.2616E+04,  2.4223E+04,  1.2570E+04,  2.3047E+03,  3.1996E+02,  7.4184E+01,  9.3929E+00,  1.1893E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5294E-02,  2.9001E+00,  1.9882E+08,  1.7386E+08,  1.5204E+08,  1.1589E+08,  8.8332E+07,  6.9850E+07,  5.5235E+07,  4.4274E+07,  2.3092E+07,  8.2392E+06,  2.9397E+06,  7.2232E+05,  1.7748E+05,  6.9190E+04,  2.6973E+04,  1.4132E+04,  2.6425E+03,  3.8623E+02,  9.2268E+01,  1.2469E+01,  1.6851E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5736E-02,  2.8772E+00,  1.8751E+08,  1.6391E+08,  1.4328E+08,  1.0980E+08,  8.4148E+07,  6.6953E+07,  5.3271E+07,  4.2963E+07,  2.2656E+07,  8.1863E+06,  2.9579E+06,  7.4294E+05,  1.8661E+05,  7.3810E+04,  2.9195E+04,  1.5410E+04,  3.0104E+03,  4.5027E+02,  1.1046E+02,  1.5527E+01,  2.1827E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6199E-02,  2.8540E+00,  1.7916E+08,  1.5651E+08,  1.3672E+08,  1.0528E+08,  8.1070E+07,  6.4699E+07,  5.1634E+07,  4.1825E+07,  2.2180E+07,  8.1156E+06,  2.9695E+06,  7.6269E+05,  1.9589E+05,  7.8883E+04,  3.1766E+04,  1.6907E+04,  3.4664E+03,  5.3301E+02,  1.3243E+02,  1.9203E+01,  5.2713E+00,  1.4470E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6685E-02,  2.8305E+00,  1.7126E+08,  1.4932E+08,  1.3018E+08,  1.0073E+08,  7.7940E+07,  6.2388E+07,  4.9939E+07,  4.0649E+07,  2.1671E+07,  8.0298E+06,  2.9754E+06,  7.8177E+05,  2.0541E+05,  8.4244E+04,  3.4551E+04,  1.8545E+04,  3.9925E+03,  6.3162E+02,  1.5909E+02,  2.3667E+01,  6.6064E+00,  1.8441E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.7195E-02,  2.8066E+00,  1.6338E+08,  1.4215E+08,  1.2368E+08,  9.6155E+07,  7.4758E+07,  6.0020E+07,  4.8188E+07,  3.9419E+07,  2.1242E+07,  8.0092E+06,  3.0198E+06,  8.0877E+05,  2.1661E+05,  9.0403E+04,  3.7730E+04,  2.0385E+04,  4.5993E+03,  7.4924E+02,  1.9233E+02,  2.9985E+01,  8.5789E+00,  2.4545E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.7731E-02,  2.7824E+00,  1.5334E+08,  1.3344E+08,  1.1612E+08,  9.0845E+07,  7.1074E+07,  5.7484E+07,  4.6493E+07,  3.8275E+07,  2.0881E+07,  8.0210E+06,  3.0811E+06,  8.4764E+05,  2.3319E+05,  9.8910E+04,  4.1953E+04,  2.2879E+04,  5.2489E+03,  8.7731E+02,  2.3165E+02,  3.7888E+01,  1.1336E+01,  3.3920E+00,  1.1075E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8293E-02,  2.7579E+00,  1.4443E+08,  1.2574E+08,  1.0946E+08,  8.5965E+07,  6.7513E+07,  5.4980E+07,  4.4774E+07,  3.6995E+07,  2.0426E+07,  8.0136E+06,  3.1439E+06,  8.9024E+05,  2.5208E+05,  1.0853E+05,  4.6727E+04,  2.5803E+04,  6.0042E+03,  1.0360E+03,  2.8380E+02,  4.7010E+01,  1.3854E+01,  4.0825E+00,  1.8462E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8885E-02,  2.7331E+00,  1.3576E+08,  1.1822E+08,  1.0295E+08,  8.1345E+07,  6.4272E+07,  5.2597E+07,  4.3042E+07,  3.5692E+07,  1.9943E+07,  8.0011E+06,  3.2099E+06,  9.3494E+05,  2.7232E+05,  1.1902E+05,  5.2023E+04,  2.9095E+04,  6.8689E+03,  1.2236E+03,  3.4776E+02,  5.8247E+01,  1.7538E+01,  5.2805E+00,  2.3427E+00,  1.0393E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9508E-02,  2.7078E+00,  1.2737E+08,  1.1095E+08,  9.6641E+07,  7.6840E+07,  6.1096E+07,  5.0272E+07,  4.1366E+07,  3.4488E+07,  1.9678E+07,  8.0993E+06,  3.3336E+06,  9.9108E+05,  2.9465E+05,  1.3148E+05,  5.8673E+04,  3.3130E+04,  7.8961E+03,  1.4501E+03,  4.2784E+02,  7.2400E+01,  2.2976E+01,  7.2912E+00,  3.3697E+00,  1.5574E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.0163E-02,  2.6822E+00,  1.1811E+08,  1.0312E+08,  9.0030E+07,  7.2132E+07,  5.7793E+07,  4.7704E+07,  3.9377E+07,  3.2973E+07,  1.9063E+07,  7.9633E+06,  3.3266E+06,  1.0163E+06,  3.1045E+05,  1.4127E+05,  6.4284E+04,  3.6541E+04,  8.9629E+03,  1.6812E+03,  5.1159E+02,  8.7959E+01,  2.8935E+01,  9.5183E+00,  4.3844E+00,  2.2230E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.0853E-02,  2.6564E+00,  1.0929E+08,  9.5541E+07,  8.3520E+07,  6.7302E+07,  5.4234E+07,  4.4856E+07,  3.7100E+07,  3.1160E+07,  1.8201E+07,  7.6976E+06,  3.2554E+06,  1.0254E+06,  3.2296E+05,  1.4952E+05,  6.9219E+04,  3.9507E+04,  1.0068E+04,  1.9480E+03,  6.0547E+02,  1.0694E+02,  3.6062E+01,  1.2161E+01,  5.5135E+00,  3.0148E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.1580E-02,  2.6301E+00,  1.0125E+08,  8.8459E+07,  7.7282E+07,  6.2630E+07,  5.0756E+07,  4.2067E+07,  3.4866E+07,  2.9371E+07,  1.7336E+07,  7.4770E+06,  3.2249E+06,  1.0487E+06,  3.4106E+05,  1.5944E+05,  7.4533E+04,  4.2706E+04,  1.1315E+04,  2.2641E+03,  7.1796E+02,  1.3116E+02,  4.5326E+01,  1.5664E+01,  7.4756E+00,  4.0575E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.2347E-02,  2.6035E+00,  9.3708E+07,  8.1917E+07,  7.1610E+07,  5.8523E+07,  4.7828E+07,  3.9829E+07,  3.3167E+07,  2.8051E+07,  1.6888E+07,  7.3712E+06,  3.2174E+06,  1.0819E+06,  3.6378E+05,  1.7218E+05,  8.1492E+04,  4.6695E+04,  1.2802E+04,  2.6405E+03,  8.5301E+02,  1.6127E+02,  5.7051E+01,  2.0182E+01,  1.0332E+01,  5.6891E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.3157E-02,  2.5765E+00,  8.6622E+07,  7.5652E+07,  6.6071E+07,  5.4079E+07,  4.4263E+07,  3.7039E+07,  3.0994E+07,  2.6290E+07,  1.5982E+07,  7.1359E+06,  3.1861E+06,  1.1102E+06,  3.8685E+05,  1.8632E+05,  8.9744E+04,  5.1750E+04,  1.4260E+04,  3.0263E+03,  9.8806E+02,  1.9055E+02,  6.8565E+01,  2.4672E+01,  1.2842E+01,  7.0096E+00,  1.3533E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.4011E-02,  2.5492E+00,  7.9786E+07,  6.9559E+07,  6.0642E+07,  4.9652E+07,  4.0654E+07,  3.4195E+07,  2.8762E+07,  2.4472E+07,  1.5009E+07,  6.8894E+06,  3.1623E+06,  1.1410E+06,  4.1166E+05,  2.0184E+05,  9.8965E+04,  5.7491E+04,  1.5844E+04,  3.4569E+03,  1.1426E+03,  2.2664E+02,  8.2493E+01,  3.0025E+01,  1.5749E+01,  8.7590E+00,  1.8665E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.4914E-02,  2.5214E+00,  7.3306E+07,  6.3786E+07,  5.5503E+07,  4.5494E+07,  3.7290E+07,  3.1572E+07,  2.6731E+07,  2.2843E+07,  1.4209E+07,  6.7674E+06,  3.2232E+06,  1.1993E+06,  4.4621E+05,  2.2154E+05,  1.1000E+05,  6.4463E+04,  1.7756E+04,  3.9538E+03,  1.3232E+03,  2.7115E+02,  1.0130E+02,  3.7845E+01,  1.9990E+01,  1.1579E+01,  2.6659E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.5868E-02,  2.4933E+00,  6.7029E+07,  5.8482E+07,  5.1025E+07,  4.1851E+07,  3.4326E+07,  2.9241E+07,  2.4910E+07,  2.1398E+07,  1.3498E+07,  6.6257E+06,  3.2524E+06,  1.2506E+06,  4.8085E+05,  2.4209E+05,  1.2189E+05,  7.2434E+04,  2.0218E+04,  4.5367E+03,  1.5315E+03,  3.2166E+02,  1.2327E+02,  4.7239E+01,  2.5077E+01,  1.5006E+01,  3.7340E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.6877E-02,  2.4648E+00,  5.9505E+07,  5.2354E+07,  4.6063E+07,  3.7924E+07,  3.1224E+07,  2.6680E+07,  2.2797E+07,  1.9661E+07,  1.2597E+07,  6.3361E+06,  3.1870E+06,  1.2731E+06,  5.0856E+05,  2.5934E+05,  1.3225E+05,  7.9589E+04,  2.2523E+04,  5.1035E+03,  1.7659E+03,  3.7181E+02,  1.4606E+02,  5.7378E+01,  3.0603E+01,  1.8590E+01,  4.4957E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.7945E-02,  2.4358E+00,  5.2631E+07,  4.6702E+07,  4.1442E+07,  3.4260E+07,  2.8323E+07,  2.4307E+07,  2.0861E+07,  1.8067E+07,  1.1800E+07,  6.1236E+06,  3.1778E+06,  1.3218E+06,  5.4976E+05,  2.8252E+05,  1.4519E+05,  8.8015E+04,  2.5089E+04,  5.7442E+03,  2.0381E+03,  4.4086E+02,  1.7563E+02,  6.9971E+01,  3.8078E+01,  2.3477E+01,  5.9766E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.9076E-02,  2.4065E+00,  4.7260E+07,  4.2159E+07,  3.7609E+07,  3.1312E+07,  2.6070E+07,  2.2458E+07,  1.9347E+07,  1.6803E+07,  1.1199E+07,  5.9825E+06,  3.1959E+06,  1.3871E+06,  6.0201E+05,  3.1197E+05,  1.6167E+05,  9.8920E+04,  2.8408E+04,  6.4859E+03,  2.3545E+03,  5.2370E+02,  2.1173E+02,  8.5599E+01,  4.7753E+01,  2.9893E+01,  8.2421E+00,  1.0612E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.0273E-02,  2.3768E+00,  4.2259E+07,  3.7792E+07,  3.3797E+07,  2.8277E+07,  2.3658E+07,  2.0420E+07,  1.7625E+07,  1.5368E+07,  1.0402E+07,  5.7155E+06,  3.1403E+06,  1.4045E+06,  6.2816E+05,  3.2966E+05,  1.7301E+05,  1.0739E+05,  3.1605E+04,  7.3767E+03,  2.6983E+03,  6.0753E+02,  2.5157E+02,  1.0417E+02,  5.8998E+01,  3.7689E+01,  1.0959E+01,  1.5319E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.1543E-02,  2.3466E+00,  3.7632E+07,  3.3711E+07,  3.0199E+07,  2.5377E+07,  2.1325E+07,  1.8442E+07,  1.5949E+07,  1.3977E+07,  9.6046E+06,  5.4497E+06,  3.0921E+06,  1.4166E+06,  6.4903E+05,  3.4567E+05,  1.8410E+05,  1.1576E+05,  3.4921E+04,  8.3546E+03,  3.0966E+03,  7.1562E+02,  3.0169E+02,  1.2718E+02,  7.2705E+01,  4.7525E+01,  1.4525E+01,  2.1713E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.2889E-02,  2.3161E+00,  3.3805E+07,  3.0278E+07,  2.7119E+07,  2.2979E+07,  1.9471E+07,  1.6891E+07,  1.4652E+07,  1.2947E+07,  9.0384E+06,  5.3049E+06,  3.1136E+06,  1.4615E+06,  6.8602E+05,  3.7234E+05,  2.0209E+05,  1.2848E+05,  3.9185E+04,  9.4712E+03,  3.5578E+03,  8.5024E+02,  3.6815E+02,  1.5941E+02,  9.2305E+01,  6.1053E+01,  1.9778E+01,  5.1969E+00,  1.3655E+00,  0.0000E+00,  0.0000E+00
  3.4316E-02,  2.2851E+00,  2.9591E+07,  2.6562E+07,  2.3842E+07,  2.0367E+07,  1.7399E+07,  1.5160E+07,  1.3209E+07,  1.1761E+07,  8.3351E+06,  5.0549E+06,  3.0656E+06,  1.4789E+06,  7.1348E+05,  3.9621E+05,  2.2002E+05,  1.4146E+05,  4.4232E+04,  1.0837E+04,  4.0877E+03,  1.0030E+03,  4.4568E+02,  1.9803E+02,  1.1704E+02,  7.8157E+01,  2.6726E+01,  6.8602E+00,  1.7609E+00,  0.0000E+00,  0.0000E+00
  3.5832E-02,  2.2537E+00,  2.5084E+07,  2.2660E+07,  2.0470E+07,  1.7622E+07,  1.5171E+07,  1.3306E+07,  1.1671E+07,  1.0457E+07,  7.5143E+06,  4.7042E+06,  2.9450E+06,  1.4660E+06,  7.2978E+05,  4.1607E+05,  2.3721E+05,  1.5400E+05,  4.9546E+04,  1.2332E+04,  4.7170E+03,  1.1883E+03,  5.3774E+02,  2.4335E+02,  1.4788E+02,  9.9533E+01,  3.5734E+01,  8.9944E+00,  2.2639E+00,  0.0000E+00,  0.0000E+00
  3.7440E-02,  2.2220E+00,  2.1610E+07,  1.9648E+07,  1.7864E+07,  1.5505E+07,  1.3458E+07,  1.1904E+07,  1.0530E+07,  9.4805E+06,  6.9336E+06,  4.4882E+06,  2.9053E+06,  1.4952E+06,  7.6950E+05,  4.5019E+05,  2.6338E+05,  1.7216E+05,  5.6032E+04,  1.4033E+04,  5.4589E+03,  1.4281E+03,  6.6117E+02,  3.0611E+02,  1.8971E+02,  1.2943E+02,  4.7881E+01,  1.3245E+01,  3.6639E+00,  0.0000E+00,  0.0000E+00
  3.9148E-02,  2.1898E+00,  1.8273E+07,  1.6736E+07,  1.5329E+07,  1.3431E+07,  1.1768E+07,  1.0495E+07,  9.3591E+06,  8.4771E+06,  6.3236E+06,  4.2317E+06,  2.8318E+06,  1.5087E+06,  8.0377E+05,  4.8146E+05,  2.8840E+05,  1.9100E+05,  6.3743E+04,  1.6135E+04,  6.2774E+03,  1.6897E+03,  8.0407E+02,  3.8263E+02,  2.4216E+02,  1.6792E+02,  6.4095E+01,  1.9145E+01,  5.7186E+00,  0.0000E+00,  0.0000E+00
  4.0962E-02,  2.1572E+00,  1.4927E+07,  1.3829E+07,  1.2812E+07,  1.1347E+07,  1.0050E+07,  9.0223E+06,  8.0994E+06,  7.3898E+06,  5.6484E+06,  3.9008E+06,  2.6939E+06,  1.4890E+06,  8.2308E+05,  4.9951E+05,  3.0314E+05,  2.0386E+05,  7.0511E+04,  1.7991E+04,  7.0652E+03,  1.9508E+03,  9.5563E+02,  4.6812E+02,  3.0158E+02,  2.1305E+02,  8.5444E+01,  2.6181E+01,  8.0221E+00,  0.0000E+00,  0.0000E+00
  4.2889E-02,  2.1243E+00,  1.2411E+07,  1.1655E+07,  1.0945E+07,  9.7976E+06,  8.7704E+06,  7.9463E+06,  7.1996E+06,  6.6146E+06,  5.1698E+06,  3.6823E+06,  2.6228E+06,  1.5097E+06,  8.6897E+05,  5.3148E+05,  3.2507E+05,  2.2088E+05,  7.8453E+04,  2.0070E+04,  7.9583E+03,  2.2897E+03,  1.1588E+03,  5.8651E+02,  3.8007E+02,  2.7247E+02,  1.1467E+02,  3.5677E+01,  1.1100E+01,  1.0746E+00,  0.0000E+00
  4.4937E-02,  2.0910E+00,  1.0270E+07,  9.7439E+06,  9.2451E+06,  8.3545E+06,  7.5496E+06,  6.9047E+06,  6.3149E+06,  5.8397E+06,  4.6656E+06,  3.4236E+06,  2.5122E+06,  1.5074E+06,  9.0450E+05,  5.6151E+05,  3.4859E+05,  2.3972E+05,  8.7225E+04,  2.2505E+04,  8.9081E+03,  2.6600E+03,  1.3957E+03,  7.3233E+02,  4.8007E+02,  3.4884E+02,  1.5289E+02,  5.0849E+01,  1.6912E+01,  1.8707E+00,  0.0000E+00
  4.7111E-02,  2.0573E+00,  8.4748E+06,  8.0509E+06,  7.6482E+06,  6.9442E+06,  6.3050E+06,  5.8178E+06,  5.3683E+06,  4.9916E+06,  4.0662E+06,  3.0608E+06,  2.3040E+06,  1.4415E+06,  9.0188E+05,  5.7501E+05,  3.6661E+05,  2.5332E+05,  9.2463E+04,  2.4222E+04,  9.7844E+03,  3.0509E+03,  1.6489E+03,  8.9111E+02,  5.9987E+02,  4.4244E+02,  1.9856E+02,  6.9122E+01,  2.4063E+01,  2.9162E+00,  0.0000E+00
  4.9422E-02,  2.0234E+00,  7.0327E+06,  6.7083E+06,  6.3987E+06,  5.8565E+06,  5.3603E+06,  4.9849E+06,  4.6359E+06,  4.3458E+06,  3.6196E+06,  2.8000E+06,  2.1660E+06,  1.4188E+06,  9.2932E+05,  6.0567E+05,  3.9473E+05,  2.7222E+05,  9.8869E+04,  2.6061E+04,  1.0758E+04,  3.5894E+03,  1.9924E+03,  1.1059E+03,  7.5758E+02,  5.6485E+02,  2.5913E+02,  9.4318E+01,  3.4330E+01,  7.2264E+00,  1.5211E+00
  5.1876E-02,  1.9891E+00,  5.7263E+06,  5.4882E+06,  5.2600E+06,  4.8565E+06,  4.4839E+06,  4.2064E+06,  3.9460E+06,  3.7284E+06,  3.1713E+06,  2.5272E+06,  2.0139E+06,  1.3774E+06,  9.4209E+05,  6.3061E+05,  4.2211E+05,  2.9249E+05,  1.0634E+05,  2.8443E+04,  1.1896E+04,  4.2033E+03,  2.4009E+03,  1.3714E+03,  9.5957E+02,  7.2281E+02,  3.3914E+02,  1.2837E+02,  4.8594E+01,  1.0727E+01,  2.3679E+00
  5.4481E-02,  1.9546E+00,  4.5993E+06,  4.4258E+06,  4.2588E+06,  3.9609E+06,  3.6839E+06,  3.4873E+06,  3.3013E+06,  3.1394E+06,  2.7210E+06,  2.2406E+06,  1.8450E+06,  1.3041E+06,  9.2184E+05,  6.3612E+05,  4.3896E+05,  3.0780E+05,  1.1250E+05,  3.0999E+04,  1.3246E+04,  4.8665E+03,  2.8610E+03,  1.6820E+03,  1.2131E+03,  9.2435E+02,  4.4440E+02,  1.7159E+02,  6.6253E+01,  1.4474E+01,  3.1620E+00
  5.7247E-02,  1.9199E+00,  3.7172E+06,  3.5994E+06,  3.4854E+06,  3.2769E+06,  3.0809E+06,  2.9416E+06,  2.8086E+06,  2.6871E+06,  2.3826E+06,  2.0244E+06,  1.7200E+06,  1.2516E+06,  9.1083E+05,  6.4730E+05,  4.6001E+05,  3.2639E+05,  1.2043E+05,  3.3826E+04,  1.4752E+04,  5.6361E+03,  3.4248E+03,  2.0811E+03,  1.5357E+03,  1.1850E+03,  5.8734E+02,  2.3039E+02,  9.0371E+01,  2.0818E+01,  4.7957E+00
  6.0182E-02,  1.8851E+00,  2.9895E+06,  2.9173E+06,  2.8469E+06,  2.7097E+06,  2.5792E+06,  2.4815E+06,  2.3876E+06,  2.2994E+06,  2.0809E+06,  1.8075E+06,  1.5699E+06,  1.1725E+06,  8.7563E+05,  6.4004E+05,  4.6784E+05,  3.3735E+05,  1.2821E+05,  3.6934E+04,  1.6397E+04,  6.4620E+03,  4.0720E+03,  2.5660E+03,  1.9272E+03,  1.5048E+03,  7.6952E+02,  3.0912E+02,  1.2418E+02,  3.0531E+01,  7.5066E+00
  6.3295E-02,  1.8502E+00,  2.4618E+06,  2.4142E+06,  2.3675E+06,  2.2762E+06,  2.1885E+06,  2.1188E+06,  2.0514E+06,  1.9887E+06,  1.8258E+06,  1.6010E+06,  1.4038E+06,  1.0720E+06,  8.1866E+05,  6.1249E+05,  4.5824E+05,  3.3635E+05,  1.3433E+05,  4.0176E+04,  1.8142E+04,  7.4723E+03,  4.8607E+03,  3.1619E+03,  2.4047E+03,  1.9011E+03,  1.0053E+03,  4.2141E+02,  1.7664E+02,  4.5400E+01,  1.1668E+01
  6.6595E-02,  1.8152E+00,  2.0383E+06,  2.0114E+06,  1.9848E+06,  1.9305E+06,  1.8776E+06,  1.8291E+06,  1.7818E+06,  1.7379E+06,  1.6162E+06,  1.4310E+06,  1.2670E+06,  9.9261E+05,  7.7765E+05,  5.9650E+05,  4.5754E+05,  3.4176E+05,  1.4297E+05,  4.4198E+04,  2.0071E+04,  8.6453E+03,  5.8534E+03,  3.9630E+03,  3.0491E+03,  2.4480E+03,  1.3406E+03,  5.8047E+02,  2.5134E+02,  6.7072E+01,  1.7899E+01
  7.0094E-02,  1.7806E+00,  1.6521E+06,  1.6361E+06,  1.6203E+06,  1.5874E+06,  1.5552E+06,  1.5211E+06,  1.4877E+06,  1.4567E+06,  1.3694E+06,  1.2297E+06,  1.1042E+06,  8.8687E+05,  7.1229E+05,  5.5892E+05,  4.3857E+05,  3.3305E+05,  1.4657E+05,  4.7463E+04,  2.2153E+04,  9.7822E+03,  6.8254E+03,  4.7623E+03,  3.7204E+03,  3.0311E+03,  1.7081E+03,  7.6294E+02,  3.4077E+02,  9.4921E+01,  2.6440E+01
  7.3803E-02,  1.7459E+00,  1.3486E+06,  1.3370E+06,  1.3255E+06,  1.3030E+06,  1.2808E+06,  1.2562E+06,  1.2320E+06,  1.2097E+06,  1.1459E+06,  1.0468E+06,  9.5625E+05,  7.8490E+05,  6.4426E+05,  5.1458E+05,  4.1100E+05,  3.1678E+05,  1.4608E+05,  4.9487E+04,  2.4249E+04,  1.1284E+04,  7.9965E+03,  5.6667E+03,  4.5049E+03,  3.7188E+03,  2.1562E+03,  9.8791E+02,  4.5263E+02,  1.3096E+02,  3.7893E+01
  7.7735E-02,  1.7114E+00,  1.1121E+06,  1.1039E+06,  1.0958E+06,  1.0805E+06,  1.0654E+06,  1.0480E+06,  1.0309E+06,  1.0154E+06,  9.6924E+05,  8.9992E+05,  8.3555E+05,  7.0417E+05,  5.9346E+05,  4.8248E+05,  3.9226E+05,  3.0741E+05,  1.4841E+05,  5.2069E+04,  2.6479E+04,  1.3048E+04,  9.4682E+03,  6.8705E+03,  5.5862E+03,  4.6769E+03,  2.7979E+03,  1.2998E+03,  6.0387E+02,  1.8035E+02,  5.3863E+01
  8.1907E-02,  1.6775E+00,  8.5719E+05,  8.5151E+05,  8.4587E+05,  8.3622E+05,  8.2669E+05,  8.1558E+05,  8.0462E+05,  7.9434E+05,  7.6520E+05,  7.1921E+05,  6.7599E+05,  5.8809E+05,  5.1162E+05,  4.2639E+05,  3.5536E+05,  2.8520E+05,  1.4704E+05,  5.4732E+04,  2.8891E+04,  1.4927E+04,  1.1070E+04,  8.2096E+03,  6.7635E+03,  5.7112E+03,  3.5066E+03,  1.6563E+03,  7.8236E+02,  2.4340E+02,  7.5724E+01
  8.6338E-02,  1.6440E+00,  6.5088E+05,  6.4742E+05,  6.4399E+05,  6.3761E+05,  6.3130E+05,  6.2485E+05,  6.1846E+05,  6.1171E+05,  5.9454E+05,  5.6490E+05,  5.3673E+05,  4.8009E+05,  4.2943E+05,  3.6825E+05,  3.1579E+05,  2.5986E+05,  1.4348E+05,  5.6840E+04,  3.1231E+04,  1.7319E+04,  1.3109E+04,  9.9231E+03,  8.1939E+03,  6.9427E+03,  4.3391E+03,  2.1078E+03,  1.0239E+03,  3.3155E+02,  1.0736E+02
  9.1053E-02,  1.6113E+00,  5.0354E+05,  5.0182E+05,  5.0011E+05,  4.9583E+05,  4.9159E+05,  4.8801E+05,  4.8446E+05,  4.8024E+05,  4.7077E+05,  4.5254E+05,  4.3502E+05,  4.0004E+05,  3.6787E+05,  3.2508E+05,  2.8727E+05,  2.4224E+05,  1.4454E+05,  5.8869E+04,  3.3603E+04,  2.0061E+04,  1.5679E+04,  1.2255E+04,  1.0184E+04,  8.6523E+03,  5.4680E+03,  2.7234E+03,  1.3564E+03,  4.5226E+02,  1.5079E+02
  9.6083E-02,  1.5792E+00,  3.8792E+05,  3.8691E+05,  3.8589E+05,  3.8306E+05,  3.8026E+05,  3.7766E+05,  3.7508E+05,  3.7254E+05,  3.6581E+05,  3.5334E+05,  3.4131E+05,  3.1771E+05,  2.9574E+05,  2.6523E+05,  2.3788E+05,  2.0375E+05,  1.2812E+05,  5.7720E+04,  3.4578E+04,  2.1427E+04,  1.7226E+04,  1.3849E+04,  1.1709E+04,  1.0066E+04,  6.5285E+03,  3.3561E+03,  1.7253E+03,  5.8671E+02,  1.9952E+02
  1.0147E-01,  1.5481E+00,  2.9923E+05,  2.9830E+05,  2.9738E+05,  2.9561E+05,  2.9386E+05,  2.9171E+05,  2.8958E+05,  2.8793E+05,  2.8242E+05,  2.7297E+05,  2.6384E+05,  2.4629E+05,  2.2992E+05,  2.0743E+05,  1.8715E+05,  1.6193E+05,  1.0528E+05,  5.3688E+04,  3.4719E+04,  2.2656E+04,  1.8399E+04,  1.4942E+04,  1.2892E+04,  1.1263E+04,  7.5686E+03,  4.0482E+03,  2.1652E+03,  7.5356E+02,  2.6226E+02
  1.0726E-01,  1.5179E+00,  2.3245E+05,  2.3141E+05,  2.3037E+05,  2.2949E+05,  2.2862E+05,  2.2694E+05,  2.2527E+05,  2.2416E+05,  2.2007E+05,  2.1284E+05,  2.0584E+05,  1.9244E+05,  1.7992E+05,  1.6376E+05,  1.4906E+05,  1.3016E+05,  8.7619E+04,  4.9803E+04,  3.4531E+04,  2.3845E+04,  1.9749E+04,  1.6356E+04,  1.4436E+04,  1.2800E+04,  8.9065E+03,  4.9618E+03,  2.7642E+03,  9.7782E+02,  3.4589E+02
  1.1351E-01,  1.4888E+00,  1.6828E+05,  1.6743E+05,  1.6659E+05,  1.6611E+05,  1.6563E+05,  1.6453E+05,  1.6343E+05,  1.6272E+05,  1.6013E+05,  1.5513E+05,  1.5028E+05,  1.4097E+05,  1.3223E+05,  1.2174E+05,  1.1208E+05,  9.9191E+04,  6.9856E+04,  4.4517E+04,  3.2906E+04,  2.3675E+04,  1.9995E+04,  1.6887E+04,  1.5113E+04,  1.3523E+04,  9.6190E+03,  5.5010E+03,  3.1459E+03,  1.1301E+03,  4.0599E+02
