  9.8688E-02,  1.8496E+00,  1.2359E+08,  8.0100E+07,  3.1854E+07,  1.2584E+07,  4.9389E+06,  1.9383E+06,  7.4173E+05,  2.8383E+05,  1.2763E+05,  3.5628E+04,  1.8686E+04,  9.8000E+03,  4.7070E+03,  2.2608E+03,  1.2155E+03,  6.5350E+02,  2.6236E+02,  1.0533E+02,  4.3642E+01,  1.8082E+01,  7.3662E+00,  3.0009E+00,  1.2225E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.8004E-02,  1.8111E+00,  1.4346E+08,  9.4667E+07,  3.9354E+07,  1.5821E+07,  6.1503E+06,  2.3910E+06,  9.5336E+05,  3.8013E+05,  1.7949E+05,  5.6124E+04,  3.0962E+04,  1.7081E+04,  8.4675E+03,  4.1976E+03,  2.3308E+03,  1.2942E+03,  5.1150E+02,  2.0215E+02,  8.0791E+01,  3.2288E+01,  1.2948E+01,  5.1920E+00,  1.3017E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.7333E-02,  1.7739E+00,  1.6092E+08,  1.0813E+08,  4.6261E+07,  1.8791E+07,  7.2471E+06,  2.7949E+06,  1.1745E+06,  4.9359E+05,  2.4515E+05,  8.4480E+04,  4.7964E+04,  2.7232E+04,  1.4291E+04,  7.4997E+03,  4.2764E+03,  2.4384E+03,  9.3610E+02,  3.5937E+02,  1.3863E+02,  5.3480E+01,  2.0535E+01,  7.8851E+00,  2.0175E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.6675E-02,  1.7384E+00,  1.7881E+08,  1.2207E+08,  5.3366E+07,  2.1836E+07,  8.3621E+06,  3.2024E+06,  1.4222E+06,  6.3164E+05,  3.2965E+05,  1.2399E+05,  7.1757E+04,  4.1529E+04,  2.3259E+04,  1.3027E+04,  7.6042E+03,  4.4389E+03,  1.6489E+03,  6.1248E+02,  2.2837E+02,  8.5151E+01,  3.1714E+01,  1.1812E+01,  3.0796E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.6036E-02,  1.7043E+00,  2.0017E+08,  1.3838E+08,  6.1832E+07,  2.5485E+07,  9.6894E+06,  3.6839E+06,  1.7252E+06,  8.0790E+05,  4.4215E+05,  1.8087E+05,  1.0662E+05,  6.2850E+04,  3.7469E+04,  2.2338E+04,  1.3340E+04,  7.9661E+03,  2.8685E+03,  1.0329E+03,  3.7283E+02,  1.3458E+02,  4.8559E+01,  1.7521E+01,  4.8770E+00,  1.3575E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.5425E-02,  1.6722E+00,  2.0971E+08,  1.4599E+08,  6.6287E+07,  2.7607E+07,  1.0546E+07,  4.0288E+06,  1.9823E+06,  9.7535E+05,  5.5522E+05,  2.4083E+05,  1.4354E+05,  8.5560E+04,  5.2681E+04,  3.2437E+04,  1.9769E+04,  1.2048E+04,  4.3362E+03,  1.5606E+03,  5.4325E+02,  1.8911E+02,  6.5774E+01,  2.2877E+01,  6.4845E+00,  1.8380E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.4853E-02,  1.6423E+00,  2.1595E+08,  1.5173E+08,  7.0504E+07,  2.9799E+07,  1.1456E+07,  4.4044E+06,  2.2692E+06,  1.1691E+06,  6.8986E+05,  3.1509E+05,  1.8959E+05,  1.1407E+05,  7.2106E+04,  4.5578E+04,  2.8306E+04,  1.7579E+04,  6.3500E+03,  2.2938E+03,  7.7122E+02,  2.5930E+02,  8.7072E+01,  2.9238E+01,  8.4212E+00,  2.4255E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.4335E-02,  1.6145E+00,  2.2303E+08,  1.5711E+08,  7.3791E+07,  3.1467E+07,  1.2183E+07,  4.7170E+06,  2.5365E+06,  1.3640E+06,  8.3220E+05,  3.9882E+05,  2.4208E+05,  1.4694E+05,  9.5174E+04,  6.1646E+04,  3.8961E+04,  2.4624E+04,  8.9257E+03,  3.2353E+03,  1.0533E+03,  3.4293E+02,  1.1152E+02,  3.6264E+01,  1.0593E+01,  3.0943E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.3891E-02,  1.5891E+00,  2.2621E+08,  1.6012E+08,  7.5838E+07,  3.2503E+07,  1.2605E+07,  4.8885E+06,  2.7362E+06,  1.5314E+06,  9.6181E+05,  4.7764E+05,  2.9315E+05,  1.7992E+05,  1.1862E+05,  7.8206E+04,  5.0274E+04,  3.2318E+04,  1.1763E+04,  4.2815E+03,  1.3543E+03,  4.2836E+02,  1.3538E+02,  4.2784E+01,  1.2574E+01,  3.6952E+00,  1.0860E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.3540E-02,  1.5661E+00,  2.2443E+08,  1.6003E+08,  7.6560E+07,  3.2959E+07,  1.2768E+07,  4.9464E+06,  2.8741E+06,  1.6700E+06,  1.0746E+06,  5.4570E+05,  3.3954E+05,  2.1126E+05,  1.4077E+05,  9.3797E+04,  6.1302E+04,  4.0064E+04,  1.4655E+04,  5.3603E+03,  1.6528E+03,  5.0960E+02,  1.5707E+02,  4.8409E+01,  1.4185E+01,  4.1568E+00,  1.2181E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.3308E-02,  1.5457E+00,  2.2412E+08,  1.6088E+08,  7.7697E+07,  3.3592E+07,  1.3001E+07,  5.0321E+06,  3.0224E+06,  1.8153E+06,  1.1935E+06,  6.1821E+05,  3.8935E+05,  2.4521E+05,  1.6493E+05,  1.1093E+05,  7.3570E+04,  4.8792E+04,  1.7925E+04,  6.5850E+03,  1.9849E+03,  5.9833E+02,  1.8034E+02,  5.4353E+01,  1.5892E+01,  4.6467E+00,  1.3586E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.3220E-02,  1.5281E+00,  2.2472E+08,  1.6228E+08,  7.9038E+07,  3.4304E+07,  1.3268E+07,  5.1313E+06,  3.1718E+06,  1.9606E+06,  1.3133E+06,  6.9199E+05,  4.4042E+05,  2.8031E+05,  1.9007E+05,  1.2889E+05,  8.6571E+04,  5.8148E+04,  2.1442E+04,  7.9070E+03,  2.3371E+03,  6.9077E+02,  2.0418E+02,  6.0352E+01,  1.7619E+01,  5.1437E+00,  1.5016E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.3301E-02,  1.5129E+00,  2.2571E+08,  1.6397E+08,  8.0616E+07,  3.5149E+07,  1.3590E+07,  5.2546E+06,  3.3293E+06,  2.1094E+06,  1.4358E+06,  7.6780E+05,  4.9311E+05,  3.1669E+05,  2.1626E+05,  1.4767E+05,  1.0028E+05,  6.8093E+04,  2.5191E+04,  9.3194E+03,  2.7082E+03,  7.8699E+02,  2.2870E+02,  6.6459E+01,  1.9393E+01,  5.6591E+00,  1.6514E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.3578E-02,  1.5015E+00,  2.2741E+08,  1.6580E+08,  8.1920E+07,  3.5794E+07,  1.3832E+07,  5.3447E+06,  3.4500E+06,  2.2270E+06,  1.5343E+06,  8.2963E+05,  5.3646E+05,  3.4689E+05,  2.3813E+05,  1.6347E+05,  1.1192E+05,  7.6627E+04,  2.8417E+04,  1.0539E+04,  3.0236E+03,  8.6751E+02,  2.4890E+02,  7.1412E+01,  2.0829E+01,  6.0751E+00,  1.7719E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.4074E-02,  1.4926E+00,  2.2355E+08,  1.6358E+08,  8.0827E+07,  3.5326E+07,  1.3657E+07,  5.2798E+06,  3.4424E+06,  2.2444E+06,  1.5579E+06,  8.5086E+05,  5.4929E+05,  3.5461E+05,  2.4274E+05,  1.6616E+05,  1.1413E+05,  7.8396E+04,  2.9248E+04,  1.0912E+04,  3.1240E+03,  8.9438E+02,  2.5606E+02,  7.3308E+01,  2.1326E+01,  6.2037E+00,  1.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.4809E-02,  1.4869E+00,  2.1904E+08,  1.6064E+08,  7.9309E+07,  3.4655E+07,  1.3402E+07,  5.1832E+06,  3.3992E+06,  2.2292E+06,  1.5545E+06,  8.5453E+05,  5.5061E+05,  3.5478E+05,  2.4220E+05,  1.6535E+05,  1.1376E+05,  7.8273E+04,  2.9329E+04,  1.0990E+04,  3.1451E+03,  9.0008E+02,  2.5759E+02,  7.3719E+01,  2.1404E+01,  6.2147E+00,  1.8045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.5800E-02,  1.4845E+00,  2.1450E+08,  1.5740E+08,  7.7624E+07,  3.3901E+07,  1.3111E+07,  5.0708E+06,  3.3336E+06,  2.1916E+06,  1.5311E+06,  8.4401E+05,  5.4339E+05,  3.4985E+05,  2.3857E+05,  1.6269E+05,  1.1201E+05,  7.7119E+04,  2.8949E+04,  1.0867E+04,  3.1095E+03,  8.8975E+02,  2.5459E+02,  7.2849E+01,  2.1133E+01,  6.1305E+00,  1.7784E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.7057E-02,  1.4855E+00,  2.0984E+08,  1.5381E+08,  7.5749E+07,  3.3055E+07,  1.2780E+07,  4.9414E+06,  3.2453E+06,  2.1314E+06,  1.4879E+06,  8.1926E+05,  5.2763E+05,  3.3981E+05,  2.3183E+05,  1.5817E+05,  1.0887E+05,  7.4933E+04,  2.8108E+04,  1.0543E+04,  3.0170E+03,  8.6332E+02,  2.4705E+02,  7.0694E+01,  2.0510E+01,  5.9506E+00,  1.7265E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.8584E-02,  1.4898E+00,  2.0519E+08,  1.4998E+08,  7.3742E+07,  3.2143E+07,  1.2421E+07,  4.7995E+06,  3.1382E+06,  2.0520E+06,  1.4276E+06,  7.8219E+05,  5.0449E+05,  3.2538E+05,  2.2243E+05,  1.5206E+05,  1.0453E+05,  7.1860E+04,  2.6867E+04,  1.0045E+04,  2.8752E+03,  8.2297E+02,  2.3557E+02,  6.7429E+01,  1.9590E+01,  5.6912E+00,  1.6534E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0038E-01,  1.4978E+00,  2.0099E+08,  1.4623E+08,  7.1774E+07,  3.1243E+07,  1.2061E+07,  4.6562E+06,  3.0195E+06,  1.9581E+06,  1.3535E+06,  7.3476E+05,  4.7518E+05,  3.0731E+05,  2.1089E+05,  1.4472E+05,  9.9249E+04,  6.8068E+04,  2.5293E+04,  9.3984E+03,  2.6916E+03,  7.7086E+02,  2.2078E+02,  6.3231E+01,  1.8429E+01,  5.3712E+00,  1.5655E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0243E-01,  1.5097E+00,  1.9277E+08,  1.3952E+08,  6.8042E+07,  2.9523E+07,  1.1397E+07,  4.3998E+06,  2.8021E+06,  1.7846E+06,  1.2188E+06,  6.5375E+05,  4.2065E+05,  2.7067E+05,  1.8510E+05,  1.2658E+05,  8.6151E+04,  5.8634E+04,  2.1706E+04,  8.0356E+03,  2.3268E+03,  6.7377E+02,  1.9509E+02,  5.6491E+01,  1.6493E+01,  4.8152E+00,  1.4058E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0473E-01,  1.5256E+00,  1.8340E+08,  1.3191E+08,  6.3743E+07,  2.7538E+07,  1.0636E+07,  4.1077E+06,  2.5493E+06,  1.5822E+06,  1.0626E+06,  5.6124E+05,  3.5773E+05,  2.2801E+05,  1.5479E+05,  1.0508E+05,  7.0708E+04,  4.7577E+04,  1.7553E+04,  6.4762E+03,  1.9087E+03,  5.6255E+02,  1.6576E+02,  4.8845E+01,  1.4283E+01,  4.1763E+00,  1.2212E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0725E-01,  1.5456E+00,  1.7469E+08,  1.2470E+08,  5.9618E+07,  2.5627E+07,  9.9048E+06,  3.8282E+06,  2.2999E+06,  1.3818E+06,  9.0862E+05,  4.7071E+05,  2.9648E+05,  1.8674E+05,  1.2561E+05,  8.4493E+04,  5.6043E+04,  3.7172E+04,  1.3656E+04,  5.0168E+03,  1.5117E+03,  4.5554E+02,  1.3719E+02,  4.1318E+01,  1.2110E+01,  3.5490E+00,  1.0401E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0997E-01,  1.5698E+00,  1.6717E+08,  1.1757E+08,  5.4233E+07,  2.2857E+07,  8.8014E+06,  3.3891E+06,  1.9573E+06,  1.1304E+06,  7.2449E+05,  3.6658E+05,  2.2758E+05,  1.4128E+05,  9.3978E+04,  6.2512E+04,  4.0745E+04,  2.6558E+04,  9.7061E+03,  3.5473E+03,  1.0982E+03,  3.3997E+02,  1.0516E+02,  3.2527E+01,  9.5592E+00,  2.8093E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1286E-01,  1.5984E+00,  1.5252E+08,  1.0512E+08,  4.6938E+07,  1.9441E+07,  7.4693E+06,  2.8697E+06,  1.5820E+06,  8.7213E+05,  5.4237E+05,  2.6692E+05,  1.6291E+05,  9.9432E+04,  6.5274E+04,  4.2851E+04,  2.7362E+04,  1.7472E+04,  6.3468E+03,  2.3055E+03,  7.3681E+02,  2.3548E+02,  7.5176E+01,  2.4000E+01,  7.0651E+00,  2.0798E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1589E-01,  1.6316E+00,  1.3708E+08,  9.3477E+07,  4.0736E+07,  1.6600E+07,  6.3258E+06,  2.4106E+06,  1.2625E+06,  6.6125E+05,  3.9523E+05,  1.8389E+05,  1.1102E+05,  6.7024E+04,  4.2765E+04,  2.7286E+04,  1.7060E+04,  1.0667E+04,  3.8582E+03,  1.3955E+03,  4.6342E+02,  1.5389E+02,  5.1036E+01,  1.6925E+01,  4.9013E+00,  1.4193E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1904E-01,  1.6693E+00,  1.2426E+08,  8.3886E+07,  3.5616E+07,  1.4260E+07,  5.3843E+06,  2.0330E+06,  1.0048E+06,  4.9659E+05,  2.8367E+05,  1.2366E+05,  7.3775E+04,  4.4014E+04,  2.7170E+04,  1.6772E+04,  1.0240E+04,  6.2524E+03,  2.2511E+03,  8.1047E+02,  2.8118E+02,  9.7555E+01,  3.3828E+01,  1.1730E+01,  3.3306E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2227E-01,  1.7120E+00,  1.1098E+08,  7.3926E+07,  3.0501E+07,  1.2009E+07,  4.5122E+06,  1.6954E+06,  7.8449E+05,  3.6300E+05,  1.9655E+05,  7.8890E+04,  4.6312E+04,  2.7187E+04,  1.5981E+04,  9.3938E+03,  5.5807E+03,  3.3153E+03,  1.2020E+03,  4.3583E+02,  1.5846E+02,  5.7617E+01,  2.0903E+01,  7.5832E+00,  2.1159E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2555E-01,  1.7592E+00,  9.2617E+07,  6.0402E+07,  2.3996E+07,  9.3063E+06,  3.5233E+06,  1.3339E+06,  5.7347E+05,  2.4655E+05,  1.2498E+05,  4.4653E+04,  2.5553E+04,  1.4623E+04,  7.8832E+03,  4.2497E+03,  2.4471E+03,  1.4091E+03,  5.3385E+02,  2.0225E+02,  7.6944E+01,  2.9273E+01,  1.1085E+01,  4.1979E+00,  1.1029E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2885E-01,  1.8118E+00,  7.6527E+07,  4.8627E+07,  1.8468E+07,  7.0380E+06,  2.6914E+06,  1.0292E+06,  4.1010E+05,  1.6340E+05,  7.7089E+04,  2.4056E+04,  1.3259E+04,  7.3082E+03,  3.6209E+03,  1.7939E+03,  9.9543E+02,  5.5235E+02,  2.1835E+02,  8.6317E+01,  3.4519E+01,  1.3804E+01,  5.5452E+00,  2.2276E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3216E-01,  1.8687E+00,  6.0473E+07,  3.7023E+07,  1.3184E+07,  4.8973E+06,  1.8976E+06,  7.3530E+05,  2.7568E+05,  1.0336E+05,  4.5357E+04,  1.1968E+04,  6.1213E+03,  3.1309E+03,  1.4805E+03,  7.0010E+02,  3.7053E+02,  1.9611E+02,  7.9617E+01,  3.2323E+01,  1.3626E+01,  5.7443E+00,  2.4145E+00,  1.0149E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3543E-01,  1.9310E+00,  4.9245E+07,  2.9254E+07,  9.7155E+06,  3.4769E+06,  1.3408E+06,  5.1703E+05,  1.8465E+05,  6.5948E+04,  2.7342E+04,  6.3332E+03,  2.9523E+03,  1.3762E+03,  6.4507E+02,  3.0236E+02,  1.5351E+02,  7.7934E+01,  3.1164E+01,  1.2462E+01,  5.4242E+00,  2.3610E+00,  1.0276E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3866E-01,  1.9976E+00,  4.1555E+07,  2.4282E+07,  7.4754E+06,  2.5483E+06,  9.6193E+05,  3.6310E+05,  1.2555E+05,  4.3412E+04,  1.7353E+04,  3.7049E+03,  1.5459E+03,  6.4507E+02,  3.1372E+02,  1.5258E+02,  7.4991E+01,  3.6858E+01,  1.3891E+01,  5.2354E+00,  2.2907E+00,  1.0023E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4183E-01,  2.0691E+00,  3.3213E+07,  1.8808E+07,  5.2015E+06,  1.6556E+06,  6.0651E+05,  2.2218E+05,  7.5249E+04,  2.5485E+04,  1.0106E+04,  2.1786E+03,  8.8072E+02,  3.5605E+02,  1.7076E+02,  8.1896E+01,  3.9419E+01,  1.8973E+01,  6.5942E+00,  2.2918E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4491E-01,  2.1450E+00,  2.6543E+07,  1.4517E+07,  3.5811E+06,  1.0608E+06,  3.7735E+05,  1.3423E+05,  4.4492E+04,  1.4748E+04,  5.8054E+03,  1.2687E+03,  4.9398E+02,  1.9234E+02,  9.0916E+01,  4.2975E+01,  2.0329E+01,  9.6162E+00,  3.0695E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4789E-01,  2.2255E+00,  1.5359E+07,  8.8213E+06,  2.0670E+06,  6.0323E+05,  2.1928E+05,  7.9707E+04,  2.6626E+04,  8.8945E+03,  3.5358E+03,  7.9135E+02,  3.0611E+02,  1.1841E+02,  5.3838E+01,  2.4479E+01,  1.1344E+01,  5.2568E+00,  2.2928E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5075E-01,  2.3088E+00,  4.6596E+06,  3.0845E+06,  8.8118E+05,  2.9526E+05,  1.1604E+05,  4.5602E+04,  1.6476E+04,  5.9529E+03,  2.4792E+03,  5.7131E+02,  2.3064E+02,  9.3108E+01,  3.8964E+01,  1.6306E+01,  6.9028E+00,  2.9222E+00,  1.2371E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5349E-01,  2.3957E+00,  1.6662E+06,  1.1337E+06,  3.9030E+05,  1.4995E+05,  6.4287E+04,  2.7561E+04,  1.0817E+04,  4.2450E+03,  1.8098E+03,  3.8816E+02,  1.6530E+02,  7.0393E+01,  2.5141E+01,  8.9791E+00,  2.9965E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5609E-01,  2.4842E+00,  1.3473E+06,  9.0988E+05,  2.9689E+05,  1.1443E+05,  5.2101E+04,  2.3721E+04,  1.0788E+04,  4.9067E+03,  2.3738E+03,  6.2863E+02,  3.7347E+02,  2.2188E+02,  1.0839E+02,  5.2951E+01,  2.3580E+01,  1.0501E+01,  3.2405E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5853E-01,  2.5738E+00,  1.2715E+06,  8.3630E+05,  2.5498E+05,  9.8673E+04,  4.8463E+04,  2.3803E+04,  1.2494E+04,  6.5582E+03,  3.6579E+03,  1.2849E+03,  8.6560E+02,  5.8313E+02,  3.4541E+02,  2.0460E+02,  1.0748E+02,  5.6463E+01,  2.6415E+01,  1.2358E+01,  4.8945E+00,  1.9385E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6082E-01,  2.6635E+00,  1.3002E+06,  8.1242E+05,  2.3180E+05,  9.1105E+04,  4.9326E+04,  2.6706E+04,  1.6079E+04,  9.6805E+03,  6.0806E+03,  2.6113E+03,  1.7911E+03,  1.2285E+03,  7.8891E+02,  5.0661E+02,  2.9921E+02,  1.7672E+02,  9.6278E+01,  5.2453E+01,  2.5535E+01,  1.2431E+01,  5.6468E+00,  2.5651E+00,  1.1652E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6294E-01,  2.7511E+00,  1.2598E+06,  7.0200E+05,  2.0723E+05,  8.7546E+04,  5.2925E+04,  3.1996E+04,  2.1708E+04,  1.4728E+04,  1.0331E+04,  5.4349E+03,  3.5988E+03,  2.3829E+03,  1.5554E+03,  1.0152E+03,  6.3439E+02,  3.9642E+02,  2.3667E+02,  1.4129E+02,  8.1134E+01,  4.6590E+01,  2.5514E+01,  1.3972E+01,  6.9785E+00,  3.4855E+00,  1.7409E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6488E-01,  2.8352E+00,  1.1249E+06,  5.4829E+05,  1.9825E+05,  9.6796E+04,  6.3818E+04,  4.2075E+04,  3.0940E+04,  2.2752E+04,  1.7348E+04,  1.0842E+04,  7.0423E+03,  4.5741E+03,  3.0181E+03,  1.9915E+03,  1.2831E+03,  8.2666E+02,  5.2682E+02,  3.3573E+02,  2.1103E+02,  1.3265E+02,  7.9111E+01,  4.7183E+01,  2.6740E+01,  1.5155E+01,  7.7087E+00,  3.9211E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6663E-01,  2.9139E+00,  1.0070E+06,  4.5955E+05,  2.1764E+05,  1.2419E+05,  8.5385E+04,  5.8704E+04,  4.5018E+04,  3.4522E+04,  2.7589E+04,  1.9136E+04,  1.2752E+04,  8.4978E+03,  5.7097E+03,  3.8364E+03,  2.5524E+03,  1.6982E+03,  1.1253E+03,  7.4565E+02,  4.7837E+02,  3.0690E+02,  1.9690E+02,  1.2633E+02,  7.7239E+01,  4.7226E+01,  2.6722E+01,  1.5119E+01,  4.3215E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6819E-01,  2.9847E+00,  1.1922E+06,  6.0889E+05,  2.9360E+05,  1.6996E+05,  1.1812E+05,  8.2088E+04,  6.4321E+04,  5.0400E+04,  4.0947E+04,  2.9056E+04,  1.9688E+04,  1.3340E+04,  8.8713E+03,  5.8996E+03,  3.9376E+03,  2.6281E+03,  1.7401E+03,  1.1521E+03,  7.4500E+02,  4.8174E+02,  3.1425E+02,  2.0499E+02,  1.3353E+02,  8.6982E+01,  5.6709E+01,  3.6971E+01,  1.4853E+01,  4.5883E+00,  0.0000E+00,  0.0000E+00
  1.6953E-01,  3.0457E+00,  1.5809E+06,  8.4145E+05,  4.1055E+05,  2.4016E+05,  1.6843E+05,  1.1813E+05,  9.3533E+04,  7.4058E+04,  6.0425E+04,  4.2716E+04,  2.9267E+04,  2.0053E+04,  1.3414E+04,  8.9734E+03,  5.9886E+03,  3.9966E+03,  2.6686E+03,  1.7818E+03,  1.1634E+03,  7.5963E+02,  5.0648E+02,  3.3769E+02,  2.1876E+02,  1.4171E+02,  9.4562E+01,  6.3098E+01,  2.3949E+01,  7.1648E+00,  1.6337E+00,  0.0000E+00
  1.7065E-01,  3.0950E+00,  2.0521E+06,  1.1125E+06,  5.4746E+05,  3.2280E+05,  2.2807E+05,  1.6114E+05,  1.2839E+05,  1.0229E+05,  8.3527E+04,  5.8497E+04,  4.0409E+04,  2.7913E+04,  1.8841E+04,  1.2717E+04,  8.4797E+03,  5.6543E+03,  3.8111E+03,  2.5687E+03,  1.6932E+03,  1.1161E+03,  7.5253E+02,  5.0739E+02,  3.2242E+02,  2.0488E+02,  1.3641E+02,  9.0815E+01,  3.0920E+01,  8.6548E+00,  2.0254E+00,  0.0000E+00
  1.7155E-01,  3.1314E+00,  2.4925E+06,  1.3697E+06,  6.7824E+05,  4.0226E+05,  2.8575E+05,  2.0298E+05,  1.6247E+05,  1.3004E+05,  1.0625E+05,  7.3900E+04,  5.1352E+04,  3.5684E+04,  2.4244E+04,  1.6471E+04,  1.0974E+04,  7.3112E+03,  4.9611E+03,  3.3665E+03,  2.2340E+03,  1.4825E+03,  1.0075E+03,  6.8466E+02,  4.2890E+02,  2.6868E+02,  1.7842E+02,  1.1847E+02,  3.7171E+01,  9.8668E+00,  2.2470E+00,  0.0000E+00
