  1.1089E-03,  6.9536E+00,  6.7440E+05,  3.3308E+05,  1.6451E+05,  6.4448E+04,  2.5248E+04,  1.1043E+04,  4.8298E+03,  2.0675E+03,  2.1047E+02,  5.8052E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7438E+05,  3.3308E+05,  1.6451E+05,  6.4447E+04,  2.5248E+04,  1.1043E+04,  4.8297E+03,  2.0674E+03,  2.1047E+02,  5.8051E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7437E+05,  3.3307E+05,  1.6450E+05,  6.4446E+04,  2.5247E+04,  1.1042E+04,  4.8297E+03,  2.0674E+03,  2.1047E+02,  5.8051E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7436E+05,  3.3307E+05,  1.6450E+05,  6.4445E+04,  2.5247E+04,  1.1042E+04,  4.8296E+03,  2.0674E+03,  2.1047E+02,  5.8051E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7435E+05,  3.3306E+05,  1.6450E+05,  6.4444E+04,  2.5246E+04,  1.1042E+04,  4.8295E+03,  2.0674E+03,  2.1046E+02,  5.8050E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7434E+05,  3.3305E+05,  1.6450E+05,  6.4443E+04,  2.5246E+04,  1.1042E+04,  4.8295E+03,  2.0673E+03,  2.1046E+02,  5.8050E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7432E+05,  3.3305E+05,  1.6449E+05,  6.4442E+04,  2.5246E+04,  1.1042E+04,  4.8294E+03,  2.0673E+03,  2.1046E+02,  5.8050E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7431E+05,  3.3304E+05,  1.6449E+05,  6.4441E+04,  2.5245E+04,  1.1042E+04,  4.8294E+03,  2.0673E+03,  2.1046E+02,  5.8049E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7430E+05,  3.3304E+05,  1.6449E+05,  6.4440E+04,  2.5245E+04,  1.1041E+04,  4.8293E+03,  2.0673E+03,  2.1046E+02,  5.8049E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7429E+05,  3.3304E+05,  1.6449E+05,  6.4439E+04,  2.5245E+04,  1.1041E+04,  4.8293E+03,  2.0673E+03,  2.1045E+02,  5.8049E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7428E+05,  3.3303E+05,  1.6448E+05,  6.4438E+04,  2.5244E+04,  1.1041E+04,  4.8292E+03,  2.0672E+03,  2.1045E+02,  5.8048E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7428E+05,  3.3303E+05,  1.6448E+05,  6.4438E+04,  2.5244E+04,  1.1041E+04,  4.8292E+03,  2.0672E+03,  2.1045E+02,  5.8048E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7427E+05,  3.3302E+05,  1.6448E+05,  6.4437E+04,  2.5244E+04,  1.1041E+04,  4.8291E+03,  2.0672E+03,  2.1045E+02,  5.8048E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7426E+05,  3.3302E+05,  1.6448E+05,  6.4436E+04,  2.5244E+04,  1.1041E+04,  4.8291E+03,  2.0672E+03,  2.1045E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7426E+05,  3.3302E+05,  1.6448E+05,  6.4436E+04,  2.5243E+04,  1.1041E+04,  4.8291E+03,  2.0672E+03,  2.1045E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7425E+05,  3.3302E+05,  1.6448E+05,  6.4436E+04,  2.5243E+04,  1.1041E+04,  4.8291E+03,  2.0672E+03,  2.1045E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7425E+05,  3.3301E+05,  1.6448E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0672E+03,  2.1045E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7425E+05,  3.3301E+05,  1.6448E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0672E+03,  2.1045E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7425E+05,  3.3301E+05,  1.6448E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0671E+03,  2.1044E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7424E+05,  3.3301E+05,  1.6447E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0671E+03,  2.1044E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7425E+05,  3.3301E+05,  1.6448E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0671E+03,  2.1044E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7424E+05,  3.3301E+05,  1.6447E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0671E+03,  2.1044E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7425E+05,  3.3301E+05,  1.6448E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0671E+03,  2.1044E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7425E+05,  3.3301E+05,  1.6448E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0671E+03,  2.1044E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7425E+05,  3.3302E+05,  1.6448E+05,  6.4435E+04,  2.5243E+04,  1.1041E+04,  4.8290E+03,  2.0672E+03,  2.1044E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7426E+05,  3.3302E+05,  1.6448E+05,  6.4436E+04,  2.5243E+04,  1.1041E+04,  4.8291E+03,  2.0672E+03,  2.1044E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7426E+05,  3.3302E+05,  1.6448E+05,  6.4436E+04,  2.5243E+04,  1.1041E+04,  4.8291E+03,  2.0672E+03,  2.1045E+02,  5.8045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7426E+05,  3.3302E+05,  1.6448E+05,  6.4436E+04,  2.5244E+04,  1.1041E+04,  4.8291E+03,  2.0672E+03,  2.1045E+02,  5.8045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7427E+05,  3.3303E+05,  1.6448E+05,  6.4437E+04,  2.5244E+04,  1.1041E+04,  4.8291E+03,  2.0672E+03,  2.1045E+02,  5.8045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7428E+05,  3.3303E+05,  1.6448E+05,  6.4438E+04,  2.5244E+04,  1.1041E+04,  4.8292E+03,  2.0672E+03,  2.1045E+02,  5.8045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7429E+05,  3.3303E+05,  1.6449E+05,  6.4438E+04,  2.5244E+04,  1.1041E+04,  4.8292E+03,  2.0672E+03,  2.1045E+02,  5.8045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7429E+05,  3.3303E+05,  1.6449E+05,  6.4439E+04,  2.5244E+04,  1.1041E+04,  4.8292E+03,  2.0672E+03,  2.1045E+02,  5.8045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7430E+05,  3.3304E+05,  1.6449E+05,  6.4440E+04,  2.5245E+04,  1.1041E+04,  4.8293E+03,  2.0673E+03,  2.1045E+02,  5.8045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7432E+05,  3.3304E+05,  1.6449E+05,  6.4441E+04,  2.5245E+04,  1.1042E+04,  4.8293E+03,  2.0673E+03,  2.1045E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7433E+05,  3.3305E+05,  1.6449E+05,  6.4442E+04,  2.5246E+04,  1.1042E+04,  4.8294E+03,  2.0673E+03,  2.1045E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7434E+05,  3.3306E+05,  1.6450E+05,  6.4443E+04,  2.5246E+04,  1.1042E+04,  4.8295E+03,  2.0673E+03,  2.1046E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7435E+05,  3.3306E+05,  1.6450E+05,  6.4444E+04,  2.5246E+04,  1.1042E+04,  4.8295E+03,  2.0673E+03,  2.1046E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7436E+05,  3.3307E+05,  1.6450E+05,  6.4445E+04,  2.5247E+04,  1.1042E+04,  4.8296E+03,  2.0674E+03,  2.1046E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7438E+05,  3.3308E+05,  1.6451E+05,  6.4446E+04,  2.5247E+04,  1.1042E+04,  4.8297E+03,  2.0674E+03,  2.1046E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7439E+05,  3.3308E+05,  1.6451E+05,  6.4447E+04,  2.5248E+04,  1.1043E+04,  4.8297E+03,  2.0674E+03,  2.1046E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7440E+05,  3.3309E+05,  1.6451E+05,  6.4448E+04,  2.5248E+04,  1.1043E+04,  4.8298E+03,  2.0675E+03,  2.1047E+02,  5.8046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7442E+05,  3.3310E+05,  1.6452E+05,  6.4450E+04,  2.5249E+04,  1.1043E+04,  4.8299E+03,  2.0675E+03,  2.1047E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7444E+05,  3.3311E+05,  1.6452E+05,  6.4452E+04,  2.5249E+04,  1.1043E+04,  4.8300E+03,  2.0675E+03,  2.1047E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7446E+05,  3.3311E+05,  1.6452E+05,  6.4453E+04,  2.5250E+04,  1.1043E+04,  4.8301E+03,  2.0676E+03,  2.1047E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7447E+05,  3.3312E+05,  1.6453E+05,  6.4454E+04,  2.5250E+04,  1.1044E+04,  4.8301E+03,  2.0676E+03,  2.1048E+02,  5.8047E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7449E+05,  3.3313E+05,  1.6453E+05,  6.4456E+04,  2.5251E+04,  1.1044E+04,  4.8302E+03,  2.0676E+03,  2.1048E+02,  5.8048E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7451E+05,  3.3314E+05,  1.6454E+05,  6.4458E+04,  2.5252E+04,  1.1044E+04,  4.8303E+03,  2.0677E+03,  2.1048E+02,  5.8048E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9536E+00,  6.7453E+05,  3.3315E+05,  1.6454E+05,  6.4460E+04,  2.5252E+04,  1.1044E+04,  4.8304E+03,  2.0677E+03,  2.1049E+02,  5.8048E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7456E+05,  3.3316E+05,  1.6455E+05,  6.4462E+04,  2.5253E+04,  1.1045E+04,  4.8305E+03,  2.0678E+03,  2.1049E+02,  5.8049E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7458E+05,  3.3317E+05,  1.6455E+05,  6.4464E+04,  2.5254E+04,  1.1045E+04,  4.8306E+03,  2.0678E+03,  2.1049E+02,  5.8049E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
